point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
1221,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000164358784048579,-0.350054317868616,-1.65109667871893e-06,1.62681648531171e-05,-5.73101995775607e-06,-0.35021553394148,-0.000143496738278963,223.788193803756,0.700270415034745,14278.0212724948,6.0,1.0
1222,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000133791462981071,-0.350567771244688,9.98150341174984e-06,0.00013517336693719,-1.42357146021826e-05,-0.350153603287878,-0.000133889808398249,223.78823220284,0.700721044193499,14278.0212589354,6.0,1.0
1223,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000150510061433948,-0.350619819630144,-2.1096715768467e-05,-9.24205441835552e-05,-7.25822882172373e-06,-0.350095563963096,0.000193770413001831,223.788242818339,0.70071580850773,14278.0212508321,6.0,1.0
1224,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000118673566790906,-0.350057858217764,1.48803165215053e-05,0.000336350282491588,4.2620501742364e-06,-0.349810556608558,6.41188220542288e-05,223.788226065631,0.699867547024369,14278.0212392495,6.0,1.0
1225,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000161347155024499,-0.350271504489817,5.7789173166957e-06,-0.000420108533341026,-4.47369383933826e-06,-0.349650784205325,-0.000157631556841632,223.788243744602,0.699923180055246,14278.0212290149,6.0,1.0
1226,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.00017883228283095,-0.350420766713392,1.02430461551525e-05,5.28854824928694e-05,-4.58096673112312e-06,-0.349824917962302,-6.3911309639126e-05,223.788288394151,0.700245900439073,14278.0212197418,6.0,1.0
1227,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000136444259351082,-0.35067210690606,-4.44510253737535e-05,-1.91728253447648e-05,-2.126814176946e-06,-0.349836181028527,-0.000161022580660376,223.788340372199,0.700509176099509,14278.0212102177,6.0,1.0
1228,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000115238143468324,-0.349930410784672,1.83552570664909e-05,0.000143730265286944,1.4344682287337e-06,-0.350743796136058,9.51520624853878e-05,223.78836992397,0.700672163842165,14278.0212009342,6.0,1.0
1229,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,3.06251413118019e-11,-0.350009904807489,-1.08810177664939e-13,-2.18512151027497e-10,5.55183720177266e-13,-0.350009904807356,-1.93026982278191e-12,223.788315131626,0.700019804415832,14278.0211913881,6.0,1.0
1230,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000136911198444185,-0.350748325801004,1.51205331750948e-05,-1.91532619747692e-05,-1.42354944061701e-05,-0.350098984924776,9.12214901931385e-05,223.788194522902,0.700848058006429,14278.0212826978,6.0,1.0
1231,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000156626347298836,-0.350056225700877,1.19867960092293e-05,-6.34812546516927e-06,-2.0224331916615e-05,-0.350150757761021,8.88787422202936e-05,223.788214090259,0.700207598879117,14278.0212723606,6.0,1.0
1232,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000124586088513325,-0.350570509882773,4.14157664325124e-05,0.000148629725350687,1.07758312374411e-06,-0.350294948583529,-5.85959218720838e-05,223.788238818387,0.700865123360466,14278.0212580362,6.0,1.0
1233,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000146983261651357,-0.350645753618365,-4.66131575630594e-05,-3.21250375719204e-05,-2.01510625324995e-05,-0.350006269179109,0.000149046968879213,223.788231869308,0.700652364032252,14278.0212507619,6.0,1.0
1234,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000119464957946708,-0.350063535108972,7.76408050038799e-06,0.000332970299043594,-1.47078274496081e-06,-0.34975068303734,2.02007676117613e-05,223.788223922776,0.699813272944969,14278.021239155,6.0,1.0
1235,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000163607061658466,-0.350170422453551,1.95268794101686e-05,-0.000372407390040164,-5.90890063842994e-06,-0.349766868619205,-8.00523536043908e-05,223.788217557959,0.699938136622241,14278.0212286728,6.0,1.0
1236,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.00017776450544655,-0.350441036983409,2.99956451574107e-05,5.55521729813152e-05,-3.78821947099412e-06,-0.350077521582478,-0.000177092983824135,223.788294261962,0.700518790638911,14278.0212196881,6.0,1.0
1237,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000139467318609442,-0.350617496789705,3.07855622392234e-05,-3.7868502366134e-05,-5.31907365210606e-06,-0.349869512668859,8.35449875632114e-05,223.788330043484,0.700487921773097,14278.0212102181,6.0,1.0
1238,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000117355349246256,-0.349959550850434,2.36032569739236e-05,0.000143340606398703,-4.59606716374911e-07,-0.350701032755737,8.27153163442854e-06,223.788369066324,0.700658481486664,14278.0212009447,6.0,1.0
1239,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,3.06309769215751e-11,-0.350009904807202,-8.78452313061301e-14,-2.18150418844661e-10,2.21280567654081e-13,-0.350009904807747,2.95478422748774e-14,223.788315131626,0.700019804415832,14278.0211913881,6.0,1.0
1240,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000145447709962807,-0.35072178304463,2.31359347933474e-05,1.01914677428927e-05,1.25579942564236e-06,-0.350102437949987,9.95708777765669e-05,223.78821246932,0.700825017767597,14278.0212824707,6.0,1.0
1241,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000164338121265886,-0.350181283141308,4.13189151111937e-05,-3.41911293373076e-05,3.92827186711242e-06,-0.34998026878799,-6.13831764616612e-05,223.788217361115,0.70016210813514,14278.0212728962,6.0,1.0
1242,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000130665862016294,-0.350590570219213,-8.52439094777956e-06,0.000156514822167671,1.63074191583592e-06,-0.350019347693659,9.29479950012763e-05,223.78824734254,0.700609624015484,14278.0212575222,6.0,1.0
1243,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000140906226331616,-0.350633239029991,-1.72248009785584e-05,-6.44673805810145e-05,5.02149819989976e-06,-0.34997080009055,2.05270875255106e-06,223.788222502308,0.70060438444788,14278.0212506356,6.0,1.0
1244,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000120531364576612,-0.350079064880792,5.88060242782311e-05,0.000359577429322624,-9.54284838054244e-07,-0.349942582964532,-3.62804977746602e-06,223.788212031234,0.700020753107087,14278.0212387232,6.0,1.0
1245,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000168031130596977,-0.350149096187687,6.74808225748782e-05,-0.000424218619692338,-1.6786320607828e-06,-0.349733174083717,-0.000154697923029838,223.788216317059,0.699883127426594,14278.0212286703,6.0,1.0
1246,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000177373945978769,-0.350435178721496,-3.64536205059583e-05,9.59651295780072e-05,-4.64656554631862e-06,-0.350056267144914,0.000232914775758009,223.788297652756,0.700491705146872,14278.0212196095,6.0,1.0
1247,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000134719215977255,-0.350519175381728,-3.12118263279749e-05,3.64352851405587e-05,-3.28663360860441e-06,-0.349989014911014,-2.11274383947105e-05,223.788328836523,0.700509059093662,14278.0212100919,6.0,1.0
1248,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000115806294432245,-0.34994414021799,2.10314803804967e-05,0.000207870120164462,9.41438267962032e-07,-0.350735169754978,-4.43147009837703e-06,223.788366331455,0.70067725173307,14278.0212009002,6.0,1.0
1249,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,3.03265676460107e-11,-0.350009904808017,-4.10907256571252e-13,-2.18438637729183e-10,-7.77759367326381e-13,-0.350009904807664,7.11194379382247e-13,223.788315131626,0.700019804415832,14278.0211913881,6.0,1.0
1250,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000145447709258209,-0.350721783045321,-2.31359342656723e-05,1.01914674143916e-05,-1.2557992538631e-06,-0.350102437927212,-9.957087855339e-05,223.78821246932,0.700825017767518,14278.0212824707,6.0,1.0
1251,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000164338120379609,-0.350181283144956,-4.13189129479172e-05,-3.41911290089314e-05,-3.92827147335795e-06,-0.34998026876575,6.13831762480508e-05,223.788217361114,0.700162108136099,14278.0212728961,6.0,1.0
1252,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000130665862327982,-0.350590570219283,8.52439101611292e-06,0.000156514822079007,-1.63074209626971e-06,-0.350019347672976,-9.29479955523817e-05,223.78824734254,0.700609624015817,14278.0212575222,6.0,1.0
1253,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.00014090622671642,-0.350633239030042,1.72248008399843e-05,-6.44673807015258e-05,-5.02149858040441e-06,-0.349970800072234,-2.05270816868987e-06,223.788222502308,0.700604384448144,14278.0212506356,6.0,1.0
1254,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000120531364246931,-0.350079064876712,-5.88060208174474e-05,0.00035957742953179,9.54289005909541e-07,-0.349942582965943,3.62804865048498e-06,223.788212031233,0.700020753111237,14278.0212387232,6.0,1.0
1255,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000168031130652238,-0.350149096187709,-6.74808224865324e-05,-0.000424218619930009,1.67863151037499e-06,-0.349733174070237,0.000154697924719145,223.788216317059,0.699883127426819,14278.0212286703,6.0,1.0
1256,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000177373935005054,-0.350435178771075,3.64535739878177e-05,9.59651489808622e-05,4.64655787879163e-06,-0.35005626714397,-0.000232914760862299,223.788297652752,0.700491705162988,14278.0212196095,6.0,1.0
1257,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000134719216384888,-0.35051917538172,3.12118263510464e-05,3.64352849456856e-05,3.28663346727887e-06,-0.349989014904187,2.1127439716912e-05,223.788328836523,0.700509059093157,14278.0212100918,6.0,1.0
1258,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000115806294980661,-0.349944140218219,-2.10314803545019e-05,0.000207870119926376,-9.4143768478985e-07,-0.350735169750812,4.4314704276523e-06,223.788366331455,0.700677251733166,14278.0212009002,6.0,1.0
1259,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,3.07721140235806e-11,-0.350009904808683,4.06415325655482e-13,-2.18313764527127e-10,9.61094810507379e-13,-0.350009904807645,-4.62314993958986e-13,223.788315131626,0.700019804415832,14278.0211913881,6.0,1.0
1260,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000136911197770189,-0.350748325801922,-1.51205332551835e-05,-1.91532617858717e-05,1.42354929672794e-05,-0.350098984911298,-9.12214910492315e-05,223.788194522901,0.70084805800724,14278.0212826978,6.0,1.0
1261,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000156626338172081,-0.350056225674294,-1.1986843449642e-05,-6.34810638958788e-06,2.0224340781156e-05,-0.350150757719919,-8.88787625552747e-05,223.788214090263,0.700207598867082,14278.0212723606,6.0,1.0
1262,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000124586089004834,-0.350570509882626,-4.14157663818637e-05,0.000148629725244638,-1.07758343430384e-06,-0.350294948570644,5.85959217791358e-05,223.788238818387,0.70086512335984,14278.0212580362,6.0,1.0
1263,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000146983261796851,-0.350645753618349,4.66131575773271e-05,-3.21250376824579e-05,2.01510628108142e-05,-0.350006269167808,-0.000149046968688561,223.788231869308,0.700652364032752,14278.0212507618,6.0,1.0
1264,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.0001194649579188,-0.350063535109046,-7.76408053054138e-06,0.000332970298826508,1.47078224777258e-06,-0.349750683027105,-2.02007677512936e-05,223.788223922776,0.699813272945274,14278.021239155,6.0,1.0
1265,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000163607061927154,-0.350170422453545,-1.95268795011628e-05,-0.00037240739023224,5.90890053215384e-06,-0.349766868610625,8.0052353828076e-05,223.788217557959,0.699938136621223,14278.0212286728,6.0,1.0
1266,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000177764505587097,-0.350441036983372,-2.99956452315706e-05,5.55521728160814e-05,3.78821925791219e-06,-0.350077521576379,0.000177092984647474,223.788294261963,0.700518790639566,14278.0212196881,6.0,1.0
1267,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000139467318691987,-0.350617496789663,-3.07855623202249e-05,-3.78685025004096e-05,5.31907355717971e-06,-0.349869512663119,-8.35449867645813e-05,223.788330043484,0.700487921771782,14278.0212102181,6.0,1.0
1268,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000117355349532375,-0.349959550850404,-2.36032571068745e-05,0.00014334060625117,4.59606552093888e-07,-0.350701032752855,-8.27153117159573e-06,223.788369066324,0.70065848148697,14278.0212009448,6.0,1.0
1269,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,3.04904435033393e-11,-0.350009904807186,2.20957312776354e-13,-2.1813085018807e-10,3.32906445466019e-14,-0.350009904807639,5.05141286398091e-14,223.788315131626,0.700019804415832,14278.0211913881,6.0,1.0
1270,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000125951837950927,-0.350624031821316,-4.46224360034359e-05,5.59844589505115e-05,1.67146684333652e-06,-0.350027085787072,-6.56558865217982e-05,223.788170753315,0.700651848529452,14278.0212820989,6.0,1.0
1271,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000164358784676966,-0.350054317868738,1.65109651560635e-06,1.62681647242618e-05,5.73102000447565e-06,-0.350215533931846,0.000143496738347591,223.788193803756,0.700270415034679,14278.0212724948,6.0,1.0
1272,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000133791462804053,-0.350567771244766,-9.98150352689818e-06,0.000135173366859595,1.42357144706619e-05,-0.350153603279416,0.000133889808519575,223.78823220284,0.700721044193412,14278.0212589354,6.0,1.0
1273,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000150510061651662,-0.350619819630121,2.10967157495082e-05,-9.24205443100273e-05,7.25822845755886e-06,-0.350095563955217,-0.000193770413272995,223.788242818339,0.700715808508534,14278.0212508321,6.0,1.0
1274,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.00011867356694889,-0.350057858217797,-1.4880316578409e-05,0.000336350282333674,-4.26205007547989e-06,-0.349810556600758,-6.41188213854536e-05,223.788226065631,0.69986754702441,14278.0212392495,6.0,1.0
1275,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000161347155076708,-0.350271504490024,-5.77891740463784e-06,-0.000420108533456733,4.47369356260411e-06,-0.349650784199532,0.000157631557583638,223.788243744602,0.699923180055805,14278.0212290149,6.0,1.0
1276,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000178832282847145,-0.350420766713437,-1.02430462513159e-05,5.28854823524767e-05,4.58096655413741e-06,-0.34982491795704,6.39113105496093e-05,223.788288394151,0.700245900438804,14278.0212197418,6.0,1.0
1277,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.00013644425929131,-0.35067210690607,4.4451025321487e-05,-1.91728254440453e-05,2.12681424863258e-06,-0.349836181025662,0.000161022581600833,223.788340372199,0.700509176099475,14278.0212102177,6.0,1.0
1278,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000115238143658068,-0.3499304107846,-1.83552574038332e-05,0.000143730265204227,-1.43446863742056e-06,-0.350743796134747,-9.51520620167217e-05,223.78836992397,0.700672163842234,14278.0212009342,6.0,1.0
1279,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,3.09506448248342e-11,-0.350009904808169,1.44884104713583e-13,-2.18432077438678e-10,-6.22468222799544e-13,-0.350009904807191,2.0233417771917e-12,223.788315131626,0.700019804415832,14278.0211913881,6.0,1.0
1280,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000139006175372278,-0.350588837166368,-8.39575220546104e-05,-1.29206304553819e-05,9.95574027981561e-06,-0.350220255697932,-4.83226497888234e-06,223.788212541075,0.70080987908678,14278.0212819685,6.0,1.0
1281,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000155483928865649,-0.350079930364085,-4.68980698219157e-06,-4.95091678256246e-05,1.32522214577047e-07,-0.349989556029016,2.42187367986077e-05,223.788201788411,0.700070117720417,14278.0212730512,6.0,1.0
1282,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000131083960385567,-0.350604336056005,-3.7441997170793e-05,0.000148877451277982,5.29394860784935e-06,-0.350148101326859,0.000187715243041252,223.788243401953,0.700752021629233,14278.0212593605,6.0,1.0
1283,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000143348302775154,-0.350526035370024,-1.52772408614811e-06,-2.74242424990355e-05,8.9475129946507e-06,-0.349922978075138,-4.60088246364218e-05,223.788244288296,0.700449394923175,14278.0212510645,6.0,1.0
1284,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000120736579975397,-0.350058990759117,-7.37652880273242e-06,0.000296749172442241,-1.15010552423078e-05,-0.349678464576983,3.22648790638644e-05,223.788212795605,0.699736495898084,14278.0212388683,6.0,1.0
1285,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000167516844310725,-0.3502022195365,2.04245159816947e-05,-0.00035339168042311,1.35004947069729e-08,-0.349737392786304,-4.18564802511423e-05,223.788263425619,0.699940452119368,14278.0212290542,6.0,1.0
1286,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000174904891313409,-0.35043015922649,1.15605528529875e-05,0.000204223515092805,-1.76738605608983e-06,-0.349896264947621,0.000195970170995187,223.788296411287,0.700326674183363,14278.0212199604,6.0,1.0
1287,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000135851221217002,-0.350611749776409,-3.52697516345742e-05,2.1129378870735e-05,-1.09497200978892e-05,-0.34982014388202,6.25390232378866e-05,223.788327946775,0.70043280809109,14278.0212101234,6.0,1.0
1288,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000112926864372899,-0.349886075791018,-1.16687112204475e-05,0.000138335587711754,4.32222814164768e-07,-0.350498228880257,-0.000173384796232402,223.788367857936,0.700382222210584,14278.0212009336,6.0,1.0
1289,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,2.98045130242564e-11,-0.350009904807847,4.97938658621661e-13,-2.18956856281021e-10,8.57303594434256e-13,-0.350009904807784,9.2912845623403e-13,223.788315131626,0.700019804415832,14278.0211913881,6.0,1.0
1290,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000138262848620974,-0.350499064740319,-5.83352810501481e-14,0.000118505493581042,-2.36685671062276e-13,-0.350331670010122,5.72930591857812e-13,223.788226377417,0.70083157976785,14278.0212822523,6.0,1.0
1291,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000164616294017456,-0.350221734166286,1.48062118121572e-13,-0.000105984760602813,-7.34148852821193e-13,-0.350028381692902,4.92040436173014e-13,223.788213488484,0.700250648741733,14278.0212734022,6.0,1.0
1292,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000117228033526519,-0.350593910265729,1.71581499008866e-14,0.000228705999029718,-2.0732894567832e-13,-0.350135858326936,8.5727269467234e-13,223.788263952708,0.700729380758033,14278.0212597083,6.0,1.0
1293,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000155332041581996,-0.350592966803538,3.06621047996281e-14,-8.71543418685095e-05,-8.2948405089045e-14,-0.349796327374798,3.96431693895638e-13,223.788242891833,0.700389683628798,14278.0212511408,6.0,1.0
1294,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000125777685448428,-0.350078862087964,3.62123525610158e-14,0.000336513989046517,-1.36405643724746e-13,-0.349917767966566,9.05600572830012e-13,223.788227386702,0.699995733007251,14278.0212388555,6.0,1.0
1295,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000172637190429828,-0.350127118935653,-7.0759370585094e-15,-0.000573257543733262,-2.26622106497265e-13,-0.349664308086102,7.61146069674749e-13,223.788251797314,0.699792342889493,14278.0212289454,6.0,1.0
1296,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000174029566474505,-0.35046660189251,-1.3537348325654e-15,0.000124609786042465,-1.60473847751752e-13,-0.349716412397451,9.59756420523686e-13,223.7883000227,0.700183248895195,14278.0212200836,6.0,1.0
1297,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.000135599867526308,-0.350470736247546,-2.76118104075573e-14,2.97925071973784e-05,-2.28820868503066e-14,-0.349901800644799,2.91360556829105e-13,223.78833014704,0.700373489062816,14278.0212102035,6.0,1.0
1298,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,0.00011295521955642,-0.349832886877746,3.32937887329021e-14,0.000182135121664026,-1.07892861311853e-13,-0.350511752029548,3.47212964082284e-13,223.788363654737,0.700342559704267,14278.0212008567,6.0,1.0
1299,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.0-height2000-pole.txt,3.06237327163394e-11,-0.350009904807635,1.33598644300181e-14,-2.19127860713424e-10,7.55888407422134e-14,-0.350009904807774,8.56431184379901e-14,223.788315131626,0.700019804415832,14278.0211913881,6.0,1.0
1300,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,9.97384953937443e-05,-0.350977087815704,-4.41868763800812e-14,-2.11067235808132e-05,-5.51676759830144e-13,-0.349893206603738,4.28182489464746e-12,223.788251219313,0.700871169600156,14278.0212176196,6.5,1.0
1301,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,8.15404104018008e-05,-0.350117760692063,2.01349353856628e-13,0.000134444717683344,-1.01696602528012e-12,-0.350343350413517,3.93848929164387e-12,223.788320221128,0.700461708592785,14278.0212297657,6.5,1.0
1302,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,0.000128339053305636,-0.350335531188424,6.00058197575137e-14,0.000260298238028645,-5.47135687450906e-13,-0.350435627650615,2.94857898947704e-12,223.788324399921,0.700770971077058,14278.0212395659,6.5,1.0
1303,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,0.00011910993792786,-0.350452630168584,-4.25744509091608e-15,-0.000139862821621718,-2.94501185590934e-13,-0.35005212365506,3.00354766015129e-12,223.788326785136,0.700505268862017,14278.0212403108,6.5,1.0
1304,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,0.000109359258488928,-0.350398793854928,2.57820024010535e-14,7.254838055331e-05,-3.50503046725459e-13,-0.350216677002585,2.32707807830326e-12,223.788331005309,0.70061455626146,14278.021233147,6.5,1.0
1305,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,8.22851692744916e-05,-0.350642600856068,-2.89406085901556e-14,-0.000195757474075459,-2.91350060396822e-13,-0.349968867430053,1.61913314346447e-12,223.788324126978,0.700612427535936,14278.0212160305,6.5,1.0
1306,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,0.000117138269814562,-0.350438352786188,5.46983248625454e-14,0.000109585863060942,-1.29794070456712e-13,-0.349802492503017,1.66873021833141e-12,223.788371195681,0.700241170233492,14278.0212207383,6.5,1.0
1307,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,5.72323471490291e-05,-0.350363799194863,-2.7733349471093e-14,-0.000187871995367006,-2.46390364708193e-14,-0.350071209135374,7.74839071739406e-13,223.788399667286,0.700436086796462,14278.0212075196,6.5,1.0
1308,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,3.17351411389596e-05,-0.35030688191842,1.09238789888777e-15,3.28979469621223e-06,-1.59372732025376e-13,-0.350279549926766,3.92426076782138e-13,223.788419206272,0.700584349742998,14278.0212012413,6.5,1.0
1309,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,3.04192435129913e-11,-0.350276368554867,-9.68321966663896e-14,-2.19051734596295e-10,-2.27644509145919e-14,-0.350276368555093,1.260271819561e-13,223.788313320584,0.700552915574528,14278.0211912113,6.5,1.0
1310,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio6.5-height2000-pole.txt,9.57046857196565e-05,-0.350993438904329,-7.55656846766067e-07,-2.66702678176148e-05,1.32437216926601e-05,-0.349873765860608,-3.15767451483651e-05,223.78826818919,0.70086814400343,14278.021218148,6.5,1.0
