point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
1717,9.1467161454392e-06,3.4599278040392534e-06,4.39955265550988e-16,1.37399683988677e-06,5.20015007074957e-14,3.618642483049772e-06,6.52908242336665e-16,4.380686652893928e-05,7.078569728147244e-06,6.126320840849075e-05,1.0,8.5
1718,4.65125901287066e-06,3.6401680760800303e-06,2.67254776726493e-16,7.06283351504372e-07,1.81147143726162e-14,3.6811766300770543e-06,6.89140076655468e-16,4.513848753617822e-05,7.321344654087625e-06,6.0372709413059056e-05,1.0,8.5
1719,1.4354012770057e-13,3.702482765044479e-06,1.09762764469949e-16,6.6795527442487e-15,9.72055010269035e-17,3.7024827640452784e-06,3.82038964266002e-16,4.559068153753287e-05,7.404965110091588e-06,6.007100819260813e-05,1.0,8.5
1720,1.25403195527438e-05,7.653115570716018e-07,1.96895462815749e-09,1.93166088061813e-06,1.38222541087017e-08,2.256118387056194e-06,2.18738454708729e-09,1.9765746543498608e-05,3.021429414107324e-06,7.795020974299405e-05,1.0,8.5
1721,1.27323546333452e-05,1.0751530010733035e-06,2.6380112314104e-09,2.11437336485894e-06,2.23018076893485e-08,2.4730687200325008e-06,2.41432582578888e-09,2.308417253971129e-05,3.54822124015719e-06,7.565810847154353e-05,1.0,8.5
1722,1.38824683667481e-05,1.5342873330714824e-06,6.09734560686304e-10,2.35790842745433e-06,2.57323417086929e-09,2.695317342038539e-06,2.40523839061763e-09,2.6771584543894278e-05,4.229604369077045e-06,7.368300975940656e-05,1.0,8.5
1723,1.40183077587135e-05,1.9543875900418506e-06,3.99534983316982e-12,2.4598672819704e-06,2.24930874260138e-08,2.937314905082644e-06,5.31901347626631e-09,3.173864655536818e-05,4.891702004128362e-06,6.982330887694843e-05,1.0,8.5
1724,1.21687980967622e-05,2.3597573240441427e-06,5.11302674359412e-10,2.155616134614e-06,3.6642974921621e-08,3.1175151540829837e-06,3.14407043218586e-09,3.49942555430971e-05,5.477272229104102e-06,6.646290967182722e-05,1.0,8.5
1725,1.02524478521279e-05,2.7465803940640576e-06,1.3245021587734e-10,1.64389525251227e-06,3.19386727341253e-08,3.328701493054975e-06,3.91381828850198e-09,3.868985453436835e-05,6.07528134211055e-06,6.441840923798736e-05,1.0,8.5
1726,7.96626747565391e-06,3.1294811290716318e-06,2.4086426449135e-10,1.33464614640859e-06,2.54426436078372e-08,3.4829707610817273e-06,3.08072600145413e-09,4.071051853316021e-05,6.612451455167978e-06,6.344540815916844e-05,1.0,8.5
1727,9.14671618056431e-06,3.459927798044049e-06,1.82731476502354e-16,1.37399684301307e-06,3.02642364836438e-14,3.618642484048973e-06,1.04328624596839e-15,4.380686755212082e-05,7.078569721152839e-06,6.126310836407356e-05,1.0,8.5
1728,4.65125901182376e-06,3.640168074081629e-06,4.0764138212971e-16,7.06283350258949e-07,4.99423500601934e-15,3.681176628078653e-06,1.42058775496039e-15,4.513849054887942e-05,7.321344654087625e-06,6.0372709413059056e-05,1.0,8.5
1729,1.33201609464617e-13,3.702482765044479e-06,2.786050182197e-16,6.14639632592895e-15,2.02559255718486e-14,3.70248276604368e-06,1.17715048591951e-15,4.559068153753287e-05,7.404965110091588e-06,6.007100819260813e-05,1.0,8.5
1730,1.25403272340012e-05,7.652954430725778e-07,1.94786814945535e-09,1.93166858519713e-06,3.95254988474846e-08,2.2561305420554234e-06,4.50254498447128e-09,1.976566954908776e-05,3.021425456162241e-06,7.795010969857685e-05,1.0,8.5
1731,1.27197343268759e-05,1.0774584170425427e-06,1.53935748843585e-09,2.10976595863651e-06,4.21055037574746e-08,2.4710728410703986e-06,4.66499867584633e-09,2.306900555026914e-05,3.5485307721128123e-06,7.575500967504922e-05,1.0,8.5
1732,1.38389912118348e-05,1.531218026040726e-06,1.65738221019192e-09,2.35398180764751e-06,4.70917629555052e-09,2.6968836960850062e-06,2.0195882748813e-09,2.684392654828116e-05,4.228101421088759e-06,7.374590859399177e-05,1.0,8.5
1733,1.4046996550056e-05,1.953682625066566e-06,4.06667322335286e-10,2.46361449261895e-06,2.41076568925272e-08,2.9394108710389943e-06,1.71635818746762e-09,3.174441954456597e-05,4.89309300810703e-06,6.982700870139524e-05,1.0,8.5
1734,1.21687463398041e-05,2.359759620040869e-06,3.06789392387146e-10,2.15561140414679e-06,2.19858084181922e-08,3.1175122420790125e-06,1.88644546554349e-09,3.4994285556422255e-05,5.477271613152368e-06,6.646300971624441e-05,1.0,8.5
1735,1.02523972367887e-05,2.746579540080507e-06,7.94737003685361e-11,1.64388899608048e-06,1.9163245553537e-08,3.3287021160566255e-06,2.34829871793796e-09,3.868988554245334e-05,6.075281112072339e-06,6.441820914915297e-05,1.0,8.5
1736,7.96622654718063e-06,3.129479332064644e-06,1.44526754982443e-10,1.33464138471002e-06,1.52656486371267e-08,3.48297236207884e-06,1.84844288374832e-09,4.071053552934245e-05,6.61245125610499e-06,6.344550820358563e-05,1.0,8.5
1737,9.14671620937677e-06,3.459927805038454e-06,3.61656598697985e-16,1.37399684376193e-06,3.32568174388204e-14,3.6186424820505714e-06,1.03387570992439e-15,4.380686553417945e-05,7.0785697361408495e-06,6.126320840849075e-05,1.0,8.5
1738,4.65125902300578e-06,3.640168077079231e-06,5.86231079278228e-16,7.06283351383104e-07,6.71030275073946e-14,3.6811766260802514e-06,1.41246725009507e-15,4.513848654141839e-05,7.321344651090023e-06,6.0372509324224666e-05,1.0,8.5
1739,1.4513130280891e-13,3.702482762046877e-06,3.33528963860274e-16,6.83486470545724e-15,2.90500859045223e-14,3.702482762046877e-06,1.49778294964136e-16,4.559068153753287e-05,7.404965110091588e-06,6.007100819260813e-05,1.0,8.5
1740,1.25640801495225e-05,7.685270330681782e-07,5.98094911877462e-12,1.92992719533082e-06,1.27741610600452e-08,2.2513714450500544e-06,1.14642481599653e-09,1.9830827540090468e-05,3.019897951150874e-06,7.77715085860109e-05,1.0,8.5
1741,1.27046355715841e-05,1.0765595060413524e-06,3.53804586600976e-10,2.10715722837188e-06,2.59712292784121e-08,2.470747130056683e-06,3.36749051835564e-09,2.3010905550790994e-05,3.5473061441582132e-06,7.572910908493213e-05,1.0,8.5
1742,1.38576186804832e-05,1.5319904410615592e-06,9.50524619420226e-11,2.35531091730975e-06,9.76620528507022e-09,2.696012497083178e-06,7.71087022280247e-10,2.6884887546430036e-05,4.228002634110162e-06,7.369530976575334e-05,1.0,8.5
1743,1.40469694174851e-05,1.9536842720824232e-06,1.35557948621344e-10,2.46361226995356e-06,8.03592299774831e-09,2.9394088600365187e-06,5.72121396858258e-10,3.174443753550804e-05,4.893092646174324e-06,6.982690865697805e-05,1.0,8.5
1744,1.21687204950051e-05,2.359760766068586e-06,1.02264254922574e-10,2.15560903980711e-06,7.32861282532089e-09,3.117510786077027e-06,6.28816732523377e-10,3.4994301529422955e-05,5.477271308174103e-06,6.646280962741002e-05,1.0,8.5
1745,1.02523719798246e-05,2.7465791140324214e-06,2.64918500287546e-11,1.64388586727018e-06,6.38777147058637e-09,3.3287024310824087e-06,7.82770405914309e-10,3.868990154387575e-05,6.075281003159461e-06,6.441830919357017e-05,1.0,8.5
1746,7.96620614070681e-06,3.1294784420543564e-06,4.81773048879824e-11,1.33463900454836e-06,5.0885793344979e-09,3.4829731620500404e-06,6.16150275151002e-10,4.071054354426451e-05,6.612451159071497e-06,6.344530811475124e-05,1.0,8.5
1747,9.14671623914462e-06,3.4599278040392534e-06,1.28412735902594e-16,1.37399684720953e-06,2.78276750600992e-14,3.6186424810513707e-06,5.3630822791648e-16,4.380686755212082e-05,7.078569731144846e-06,6.126320840849075e-05,1.0,8.5
1748,4.65125904231586e-06,3.6401680760800303e-06,2.21276346041872e-16,7.06283351788054e-07,6.65606214892908e-14,3.681176628078653e-06,2.02765288012576e-15,4.513848654141839e-05,7.3213446480924205e-06,6.0372709413059056e-05,1.0,8.5
1749,1.21767179672716e-13,3.7024827670428806e-06,3.13199749609697e-16,6.07608581504326e-15,4.77654753857498e-14,3.70248276604368e-06,1.53306780112513e-15,4.559068153753287e-05,7.404965110091588e-06,6.007100819260813e-05,1.0,8.5
1750,1.25640800244013e-05,7.685270320689774e-07,5.98103512941176e-12,1.92992719380089e-06,1.27741686550169e-08,2.251371443051653e-06,1.14642493772024e-09,1.9830827540090468e-05,3.019897950151673e-06,7.77715085860109e-05,1.0,8.5
1751,1.27046355239885e-05,1.0765595080397539e-06,3.53804717745957e-10,2.1071572265547e-06,2.59712244189366e-08,2.470747133054285e-06,3.36749067139078e-09,2.3010905550790994e-05,3.547306141160611e-06,7.572910908493213e-05,1.0,8.5
1752,1.38576186940024e-05,1.53199044206076e-06,9.50523065456757e-11,2.35531091601132e-06,9.76620776207916e-09,2.6960124980823785e-06,7.71087285644814e-10,2.6884887546430036e-05,4.228002638106965e-06,7.369530976575334e-05,1.0,8.5
1753,1.40469693572665e-05,1.9536842720824232e-06,1.35558006717004e-10,2.46361226960813e-06,8.03593218241794e-09,2.939408866087234e-06,5.72121316176676e-10,3.174443753550804e-05,4.893092650171127e-06,6.982690865697805e-05,1.0,8.5
1754,1.2168720430118e-05,2.3597607640701845e-06,1.02264109735621e-10,2.15560903891714e-06,7.32861465450548e-09,3.117510786077027e-06,6.28816575044705e-10,3.4994301529422955e-05,5.477271305065479e-06,6.646280962741002e-05,1.0,8.5
1755,1.02523718574733e-05,2.7465791090364178e-06,2.6491809521945e-11,1.64388586646564e-06,6.38777529177561e-09,3.3287024320816094e-06,7.82770539050948e-10,3.868990154387575e-05,6.075281004158661e-06,6.441830919357017e-05,1.0,8.5
1756,7.9662060531345e-06,3.1294784380575535e-06,4.81772634540952e-11,1.33463900309043e-06,5.08858657287555e-09,3.482973163049241e-06,6.16150250883508e-10,4.071054354426451e-05,6.612451158072297e-06,6.344530811475124e-05,1.0,8.5
1757,9.1467161693116e-06,3.459927802040852e-06,1.28917991055631e-16,1.37399684646663e-06,2.53651266657329e-14,3.61864248005217e-06,6.26135224939851e-16,4.380686755212082e-05,7.078569726148842e-06,6.126320840849075e-05,1.0,8.5
1758,4.65125897504198e-06,3.6401680750808296e-06,2.2639157801034e-16,7.06283351508004e-07,6.63525901974452e-14,3.681176628078653e-06,2.06602855483407e-15,4.513848753617822e-05,7.321344652089223e-06,6.0372709413059056e-05,1.0,8.5
1759,1.79019559592986e-13,3.702482765044479e-06,3.56457298709501e-16,7.07452759568516e-15,4.03306674081477e-14,3.702482765044479e-06,1.359827540555e-15,4.559068153753287e-05,7.404965110091588e-06,6.007100819260813e-05,1.0,8.5
1760,1.25403272213677e-05,7.652954390757749e-07,1.94786807695594e-09,1.93166858091225e-06,3.95255040430763e-08,2.256130544053825e-06,4.50254482682998e-09,1.976566954908776e-05,3.021425460159044e-06,7.795010969857685e-05,1.0,8.5
1761,1.27197343065512e-05,1.0774584170425427e-06,1.53935744919147e-09,2.10976595696953e-06,4.21055075805477e-08,2.4710728430688e-06,4.664998774319e-09,2.306900555026914e-05,3.54853076911521e-06,7.575500967504922e-05,1.0,8.5
1762,1.38389911765603e-05,1.5312180280391274e-06,1.6573821049079e-09,2.35398180855348e-06,4.70918159994188e-09,2.6968836980834077e-06,2.01958815859046e-09,2.684392654828116e-05,4.2281014160927555e-06,7.374590859399177e-05,1.0,8.5
1763,1.40469964875658e-05,1.9536826210697633e-06,4.06667339543713e-10,2.46361449014724e-06,2.41076574466765e-08,2.9394108710389943e-06,1.71635840479256e-09,3.174441954456597e-05,4.89309300810703e-06,6.982700870139524e-05,1.0,8.5
1764,1.21687462947067e-05,2.3597596210400695e-06,3.06789513775861e-10,2.15561140363808e-06,2.19858073213997e-08,3.117512243078213e-06,1.88644556917374e-09,3.4994285556422255e-05,5.4772716151507694e-06,6.646300971624441e-05,1.0,8.5
1765,1.02523971892434e-05,2.746579536083704e-06,7.94737062206868e-11,1.64388899487192e-06,1.91632426054558e-08,3.328702117055826e-06,2.34829876483225e-09,3.868988653721317e-05,6.075281114070741e-06,6.441820914915297e-05,1.0,8.5
1766,7.9662265558768e-06,3.129479332064644e-06,1.44526745670798e-10,1.33464138350888e-06,1.52656460889264e-08,3.4829723640772414e-06,1.84844271319485e-09,4.071053552934245e-05,6.6124512571041905e-06,6.344550820358563e-05,1.0,8.5
1767,9.14671617556874e-06,3.4599278030400527e-06,4.30615456758088e-16,1.3739968440654e-06,3.53947014926359e-14,3.6186424820505714e-06,9.34372208511586e-16,4.380686553417945e-05,7.078569730145645e-06,6.126320840849075e-05,1.0,8.5
1768,4.65125899278256e-06,3.6401680790776325e-06,5.1031913951235e-16,7.06283351526436e-07,6.6286318339652e-14,3.6811766300770543e-06,1.39245270858439e-15,4.513848654141839e-05,7.3213446480924205e-06,6.0372509324224666e-05,1.0,8.5
1769,1.71931045789275e-13,3.7024827610476763e-06,2.66724322343275e-16,6.81448170461452e-15,2.78858831642345e-14,3.7024827630460777e-06,4.34765071166687e-17,4.559068153753287e-05,7.404965110091588e-06,6.007100819260813e-05,1.0,8.5
1770,1.2540319429223e-05,7.653115550732004e-07,1.96895485976033e-09,1.93166087952638e-06,1.38222504599141e-08,2.2561183860569933e-06,2.18738478434969e-09,1.9765746543498608e-05,3.0214294161057254e-06,7.795020974299405e-05,1.0,8.5
1771,1.27323546771254e-05,1.0751530010733035e-06,2.63801123283427e-09,2.11437336462664e-06,2.2301806068534e-08,2.4730687210872127e-06,2.41432588908935e-09,2.308417253971129e-05,3.548221236160387e-06,7.565810847154353e-05,1.0,8.5
1772,1.38824683491359e-05,1.5342873350698838e-06,6.09734653564896e-10,2.35790842755932e-06,2.5732328967149e-09,2.6953173440369405e-06,2.40523856455161e-09,2.6771584543894278e-05,4.229604369077045e-06,7.368300975940656e-05,1.0,8.5
1773,1.40183077268442e-05,1.9543875900418506e-06,3.99524974680386e-12,2.45986728062623e-06,2.24930938365217e-08,2.937314905082644e-06,5.31901338582437e-09,3.173864655536818e-05,4.891702004128362e-06,6.982330887694843e-05,1.0,8.5
1774,1.21687980540919e-05,2.3597573240441427e-06,5.11302616505474e-10,2.15561613409204e-06,3.66429764755267e-08,3.117515153083783e-06,3.14407025161369e-09,3.49942555430971e-05,5.477272234100106e-06,6.646290967182722e-05,1.0,8.5
1775,1.02524478151301e-05,2.746580393064857e-06,1.32450227994146e-10,1.64389525177306e-06,3.19386637893422e-08,3.3287014920557745e-06,3.91381819362921e-09,3.868985453436835e-05,6.075281340112149e-06,6.441840923798736e-05,1.0,8.5
1776,7.96626743421701e-06,3.1294811290716318e-06,2.40864182121419e-10,1.33464614427515e-06,2.54426471209165e-08,3.4829707630801288e-06,3.08072619600997e-09,4.071051753840038e-05,6.6124514571663795e-06,6.344540815916844e-05,1.0,8.5
1777,9.14671616654905e-06,3.4599277990432498e-06,1.48905427511991e-16,1.37399684253651e-06,2.482726752049e-14,3.6186424860473743e-06,1.1337790108883e-15,4.380686652893928e-05,7.078569720153638e-06,6.126310836407356e-05,1.0,8.5
1778,4.65125899521031e-06,3.640168070084826e-06,3.5889760063054e-16,7.06283350252119e-07,1.23999931416624e-14,3.681176627079452e-06,1.52823886629284e-15,4.513849054887942e-05,7.321344653088424e-06,6.0372709413059056e-05,1.0,8.5
1779,1.76952636571359e-13,3.702482765044479e-06,3.28950750780365e-16,6.76618049783029e-15,1.59837014500688e-14,3.70248276604368e-06,1.10160022922211e-15,4.559068153753287e-05,7.404965110091588e-06,6.007100819260813e-05,1.0,8.5
1780,1.25534824835302e-05,7.66858655076863e-07,1.82699959246993e-09,1.93110084430452e-06,1.18036255391716e-08,2.2557472720841076e-06,2.65179330485132e-09,1.9795229547980853e-05,3.022605396085787e-06,7.799980812706053e-05,1.0,8.5
1781,1.27717437487911e-05,1.077868962084949e-06,5.11849790636726e-11,2.11849564641263e-06,2.3944055332995e-08,2.4737715610401168e-06,2.02506993215079e-09,2.3057655539560074e-05,3.5516400300750206e-06,7.571640890091658e-05,1.0,8.5
1782,1.38644135309622e-05,1.5336486790529236e-06,1.92939100738076e-10,2.35582037063427e-06,1.95373653890442e-08,2.6967625930685024e-06,1.56558887476165e-09,2.6690875529311597e-05,4.230410963090847e-06,7.378850932582282e-05,1.0,8.5
1783,1.40338550007643e-05,1.95525430907173e-06,2.84926709059514e-10,2.45666286382041e-06,1.60541068852264e-08,2.936545661080814e-06,1.15532496435063e-09,3.17527845368204e-05,4.891799482154013e-06,6.979540921747684e-05,1.0,8.5
1784,1.21702311713589e-05,2.360793753042323e-06,1.68372912870419e-09,2.14916883040016e-06,1.06222245992729e-08,3.114637658063746e-06,2.80772756659894e-09,3.504161054479482e-05,5.475431163137756e-06,6.637910883000586e-05,1.0,8.5
1785,1.02525237208506e-05,2.746581677037785e-06,1.85421962700342e-10,1.64390463528369e-06,4.47139203308403e-08,3.3287005480331366e-06,5.47933030930972e-09,3.868980755328266e-05,6.0752816821718625e-06,6.441840923798736e-05,1.0,8.5
1786,7.96024103986905e-06,3.127216272047484e-06,9.90159126281659e-11,1.33410540876123e-06,1.01816949710888e-08,3.4821502810644667e-06,1.22910500412855e-09,4.0780373552706806e-05,6.609366119070259e-06,6.333630881272256e-05,1.0,8.5
1787,9.14671614796409e-06,3.4599278040392534e-06,4.03382923987389e-16,1.37399683986249e-06,6.09640782951379e-14,3.61864248005217e-06,5.06219076531166e-16,4.380686652893928e-05,7.078569728147244e-06,6.126320840849075e-05,1.0,8.5
1788,4.65125901447051e-06,3.6401680750808296e-06,3.42354200137717e-16,7.06283351609431e-07,2.27912849183609e-14,3.6811766300770543e-06,6.83101578774492e-16,4.513848753617822e-05,7.321344654087625e-06,6.0372709413059056e-05,1.0,8.5
1789,1.54844019550904e-13,3.7024827670428806e-06,1.19990263791571e-16,6.8101991060332e-15,2.08505630296119e-16,3.702482769041282e-06,4.26208344333524e-16,4.559068153753287e-05,7.404965110091588e-06,6.007100819260813e-05,1.0,8.5
1790,1.25441402032909e-05,7.648471320731431e-07,9.15609793455193e-17,1.93052578579549e-06,3.04335549816681e-16,2.2558319050514086e-06,1.07185243211454e-16,1.9869533531391426e-05,3.0206785121000834e-06,7.789460869389586e-05,1.0,8.5
1791,1.27717200083243e-05,1.0778685070600424e-06,8.43560443042803e-18,2.11849360219462e-06,4.14352254764216e-15,2.4737718300471556e-06,8.83624770575686e-17,2.3057672535742313e-05,3.5516398391166604e-06,7.571640890091658e-05,1.0,8.5
1792,1.38643962068368e-05,1.5336490500339472e-06,1.18046746694096e-17,2.35581897285531e-06,8.22448662993192e-16,2.6967621020723698e-06,2.09616937522916e-16,2.6690889541214347e-05,4.230410843075738e-06,7.378820919257123e-05,1.0,8.5
1793,1.40338415393672e-05,1.955255172048087e-06,3.05935595054044e-17,2.45666175742218e-06,7.78890840713586e-16,2.9365446240769977e-06,6.80319922575709e-17,3.175279755396332e-05,4.891799311068645e-06,6.979530917305965e-05,1.0,8.5
1794,1.21892051254098e-05,2.3612020840779735e-06,1.13900520417286e-17,2.15092205069637e-06,1.0150707314624e-15,3.113717900071755e-06,1.96781000240225e-16,3.5081127549574376e-05,5.474919726133898e-06,6.63270093355095e-05,1.0,8.5
1795,1.02520550311473e-05,2.7466369640349875e-06,1.33670269406201e-17,1.64323932698337e-06,7.21102864920109e-16,3.325842974077897e-06,1.38054511941189e-16,3.8760961530215354e-05,6.0724794090916134e-06,6.430990833905526e-05,1.0,8.5
1796,7.96023081212766e-06,3.127215818077289e-06,6.91602401433136e-19,1.33410421848949e-06,2.00363271980752e-15,3.4821506810778224e-06,1.22464023514027e-17,4.0780376536986296e-05,6.60936605112461e-06,6.333640885713976e-05,1.0,8.5
1797,9.14671619054504e-06,3.4599278030400527e-06,1.45260221223482e-16,1.37399684663165e-06,2.01420369098926e-15,3.61864248005217e-06,8.50624366950659e-17,4.380686854688065e-05,7.078569728147244e-06,6.126310836407356e-05,1.0,8.5
1798,4.65125902977597e-06,3.6401680750808296e-06,3.55876657624158e-17,7.0628335245473e-07,1.96403223545749e-15,3.6811766290778536e-06,2.24040214548762e-17,4.513848753617822e-05,7.321344654087625e-06,6.0372909501893446e-05,1.0,8.5
1799,1.54730395163227e-13,3.7024827630460777e-06,2.59776534593421e-17,6.52868601194734e-15,1.95183496101703e-16,3.7024827640452784e-06,2.20719845395526e-17,4.559068153753287e-05,7.404965110091588e-06,6.007100819260813e-05,1.0,8.5
1800,1.45133517844768e-05,5.778968320546696e-07,1.03150137069412e-16,2.01763892866051e-06,1.85993527437173e-15,2.1117153610750172e-06,1.44893455957321e-17,2.3454378549558896e-05,2.6896116621655253e-06,5.5163709475891665e-05,1.0,9.0
