point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
1187,1.73310771721003e-05,0.0006826261616170726,1.2153208022319e-05,0.000132546474347601,3.23651875147474e-05,0.0009981638827580852,0.00012633107548306,0.0007012021681873648,0.0016814564746091554,0.0007414998090098379,1.0,5.5
1188,1.28020442595376e-05,0.0014158994388310808,2.49342503859711e-05,0.000191770532796251,1.29773251263603e-05,0.0014157475064061065,0.000191909120128441,0.0005635650471731424,0.002831610325691236,0.0007298816090042237,1.0,5.5
1189,1.85161486393802e-07,0.00044347593820492914,2.30291095019336e-08,1.68300437975225e-08,1.89174419383062e-05,0.0018304756104500775,0.000354761625839935,0.0007404668081676391,0.0013865319641401808,0.0008599812099419069,1.0,5.5
1190,2.95332541652401e-13,0.0013374185877230715,1.89233094988739e-13,1.51315143953425e-13,4.13181154738864e-13,0.0013373573739721145,3.61864302617286e-14,0.0007098041051847304,0.002675127792761134,0.0009893510086840251,1.0,5.5
1191,1.87774654288647e-05,0.0018301879246250818,9.30931590636896e-14,0.000354683818033994,2.56863477108949e-13,0.0004440323789738909,1.76564926199578e-13,0.0007405997021692201,0.0013883707260151645,0.0008602720099588623,1.0,5.5
1192,2.316702767171e-05,0.001380760165229089,5.55574702643033e-14,0.000404841312204576,4.17500484735195e-13,7.40887717479155e-05,3.23528861548776e-13,0.0006657642861682689,0.0013059347496792162,0.0008363929100596579,1.0,5.5
1193,3.48908781846297e-05,0.00136236510892207,2.31315773411112e-14,0.000470865311425075,4.98748466322113e-13,0.00046104710589189857,6.31177647481385e-14,0.000701083949167014,0.0009011399772141937,0.0008773013087193249,1.0,5.5
1194,3.34452964968017e-05,0.0012312756180101192,1.07285119340619e-13,0.000283373848902981,9.77431907457046e-14,0.00022239408320690046,3.60878118913912e-13,0.000728092547177539,0.001008431400180143,0.0008236378089350183,1.0,5.5
1195,3.33982274444022e-05,0.0012311017331250729,6.32517782245261e-14,0.000283008707233159,2.0841943253418e-13,0.00022234909743290565,2.75447601929037e-13,0.0007281824351821342,0.0010095635100412226,0.0008236624089477118,1.0,5.5
1196,3.48671057668945e-05,0.0013623833760981197,2.57116125127418e-14,0.000471366584264289,3.02557604758245e-13,0.00046102999518188303,6.70127091503689e-13,0.0007011034131778615,0.0009012075638301642,0.0008772336095717037,1.0,5.5
1197,2.31338834559229e-05,0.0013807634193100937,6.66746968472908e-14,0.000404517331514627,1.31683334830872e-14,7.417527357589382e-05,3.34747571518147e-14,0.0006658762111726446,0.0013072194969911966,0.0008363261094928021,1.0,5.5
1198,1.96009161372397e-05,0.001757709409972108,4.2533730541776e-14,0.000351705211425139,3.37065046020686e-13,0.0003893386169608881,1.67251856847341e-13,0.0007384486081889463,0.0013683007332702113,0.0008561693084629951,1.0,5.5
1199,1.93954829794806e-07,0.0013381570296390755,1.03006638300183e-13,7.75443197457644e-08,2.6103549737369e-13,0.0013372403766370722,2.11722573454492e-13,0.0007097516771636947,0.002674759765080137,0.000989274209132418,1.0,5.5
1200,5.61605951088402e-14,0.00021363395045909117,2.37784595474552e-13,9.23325702313003e-14,7.95437287893529e-10,0.00021368706786811797,7.20968032330767e-09,0.0003792036521872433,0.0004277543293591535,0.0005370137096178951,1.0,6.0
1201,7.65561161876431e-06,0.0005458892865650711,1.6086793101279e-10,0.00013020904893671,7.09431225478476e-10,3.15944202041174e-05,5.76815347233168e-09,0.0004941404551743744,0.0005796529650211601,0.0005239339097897755,1.0,6.0
1202,5.77903584225655e-05,0.00021624746290588304,6.54727661260293e-10,0.0002213575491197,7.81023740877727e-10,0.0006993560438151025,6.82013758755935e-09,0.0004835736591815021,0.000482071190460176,0.0005261438091110904,1.0,6.0
1203,1.23217069545662e-05,0.00036607239509006684,9.79235791006577e-10,0.000189987853552327,7.24552427015524e-10,0.00018052844011606783,6.02245578629635e-09,0.0004961721821814535,0.0005461201747491984,0.0005663001084030839,1.0,6.0
1204,3.95357873665617e-05,0.0005034385082871018,1.19783657261678e-09,0.000218112337013085,5.78962342228612e-10,0.00024744528280007394,4.70387918395968e-09,0.0004342566891750721,0.0007501505723301882,0.0005305422091623768,1.0,6.0
1205,3.68689420399241e-05,0.0005030280735761061,8.94257412338009e-10,0.000218431343625724,6.85320083755655e-10,0.0002477861350260735,5.57730176229653e-09,0.00043438874118351123,0.0007515079017121895,0.0005344430082914187,1.0,6.0
1206,1.23156482259356e-05,0.00036605398811506706,1.61832735823484e-10,0.000189478140043574,6.66233637580176e-10,0.00018057327099207932,5.55954169974089e-09,0.0004961802011678174,0.000546059979063207,0.0005663030096911825,1.0,6.0
1207,5.78368637543733e-05,0.0002163414992888968,6.0421040547393e-11,0.000221107260967818,6.49549925966881e-10,0.000699454149902079,5.65900759162631e-09,0.0004836809891912708,0.0004834563642401868,0.0005261619098746451,1.0,6.0
1208,7.67419665928712e-06,0.0005458641734281122,1.58592991266319e-09,0.000130318355355318,6.80751637775687e-10,3.171434116511218e-05,5.4553446271325e-09,0.0004940132241699757,0.0005774533259331749,0.0005239403089944972,1.0,6.0
1209,7.5534055002995e-08,0.00021354869021311673,2.54073170093919e-10,4.75525676016771e-08,7.57573170169694e-10,0.0002139489080281165,6.67815928967711e-09,0.00037914659716875576,0.0004269136127832418,0.0005369715090637328,1.0,6.0
1210,5.78035276572022e-13,3.18637389010723e-05,1.90605026628454e-13,7.66274898070504e-14,1.00754372897143e-05,0.0005456897660240934,0.000130369086294179,0.0004940129521742165,0.0005779709491812168,0.0005230544084042776,1.0,6.0
1211,5.53039028804222e-08,0.000622065968311103,0.000210176094814254,1.78526281509306e-05,1.68090248273577e-07,0.0006217485634570918,1.80174707606587e-05,0.0003969752651755698,0.0012458538772921468,0.0005427747091744095,1.0,6.0
1212,7.52868160072965e-06,0.0002585870536749302,7.63307765170354e-05,0.000200398945394321,2.55519763121197e-05,0.0007018657601651213,0.000250596581544613,0.0004987717611868447,0.0004421766920141845,0.0005489477098308271,1.0,6.0
1213,2.73648129711884e-05,0.00026973018701609286,0.000122609011787807,0.000194015004622216,2.02521781148928e-05,9.503519673909055e-05,6.8104471854412e-05,0.00038408945619039514,0.0003641874914931398,0.0005555885090871016,1.0,6.0
1214,1.17100106184884e-05,0.0006235184448901143,5.21532772119603e-06,0.000133511960941163,3.50582844589984e-05,0.00038055134597608786,0.000275923509791167,0.00046360886818774816,0.001003405390246237,0.0005517187091754749,1.0,6.0
1215,1.16949901137199e-05,0.0006233415784780982,5.19866050361469e-06,0.000133734246364545,3.50438040974068e-05,0.0003806940531611014,0.000275887163401317,0.0004637000001821434,0.0010047256683711758,0.0005517368099390296,1.0,6.0
1216,2.73439532683082e-05,0.00026968012946310127,0.00012256560701855,0.000194461249374506,2.02832415066288e-05,9.513601426408558e-05,6.8090104974114e-05,0.0003840897941813637,0.0003641700370421441,0.0005556059095397359,1.0,6.0
1217,6.37358205682405e-06,0.0002588307381828914,7.61746361004089e-05,0.00020059106087165,2.63795585286012e-05,0.0007021810873140688,0.00025071345069724,0.0004989039751706059,0.00044372480240817413,0.000549842608961626,1.0,6.0
1218,3.47857694841611e-08,0.0006221436590770901,0.000210198285037208,1.79681903502221e-05,1.49712626190196e-07,0.000622058132702108,1.79984018454733e-05,0.0003968245711689633,0.001243949999235161,0.0005427839096228126,1.0,6.0
1219,7.45521848711373e-09,3.5306049432082265e-05,2.47782303385288e-08,6.32538151670101e-09,8.0655811946362e-06,0.000544342735524117,0.000131265214431902,0.000493737135172978,0.0005790678075151545,0.0005228648096817778,1.0,6.0
1220,4.65274317012522e-13,0.0006994444538420685,9.19550181869656e-14,2.25338469874718e-13,5.79434554959108e-05,0.0002162448581858878,0.000221143697727473,0.00048366484216444405,0.00048358342873922044,0.0005261791084194556,1.0,6.0
1221,2.55849053217529e-05,0.0007019532890810698,7.63355939539389e-05,0.000250458435916297,7.64600898207104e-06,0.00025868042826993065,0.00020060374914627,0.0004989842471729844,0.00044539570818413754,0.0005489939085236983,1.0,6.0
1222,1.40118160960161e-05,9.944498501590626e-05,4.98966876116992e-05,0.000171675458867772,1.52260895917972e-05,9.960344582687908e-05,0.000171907443205432,0.00035576074816390246,0.00020000572714085063,0.0005625263092952082,1.0,6.0
1223,4.88733380729031e-05,0.0002510586832941142,0.000125734256888818,0.000156797443129155,3.5967491536127e-05,0.00014093253471708644,0.000412035949066535,0.0004541002831786045,0.0003918137376601738,0.0005794627086288529,1.0,6.0
1224,2.35465884568751e-05,0.0006850042062110928,5.62827023976604e-05,0.000230176533104633,1.61690870722233e-05,0.00040535191001711546,0.000312783766849147,0.00048014530418072354,0.0010896738238471704,0.0005706747087970143,1.0,6.0
1225,2.35886009859753e-05,0.0006848083063090704,5.62666821481319e-05,0.000230404640626812,1.61403512559866e-05,0.0004054742813250911,0.000312808268344242,0.0004802399701873128,0.0010910156121811676,0.0005706836091121659,1.0,6.0
1226,4.76696072317902e-05,0.00025087042253008063,0.000125420680343328,0.00015629510872782,3.5932509722867e-05,0.0001410390755980928,0.000412037313220671,0.0004541119681675809,0.0003914744815741722,0.0005809947087982437,1.0,6.0
1227,1.39465841985592e-05,9.955467352090741e-05,4.99089798469259e-05,0.000171964455535873,1.52511705924662e-05,9.960276115889011e-05,0.000171953045821349,0.00035585710418217786,0.0001987180356978202,0.0005625463090837002,1.0,6.0
1228,2.56215743749833e-05,0.0007020505118460751,7.63217516597462e-05,0.000250623357853038,7.65235586180873e-06,0.0002585477866048902,0.000200629148150373,0.0004988675671881992,0.0004433345369841968,0.000548988209629897,1.0,6.0
1229,8.59078332732763e-07,0.0007000573951690958,2.81231626828769e-07,1.43883462890963e-08,5.68003269411832e-05,0.00021640495722990982,0.000221167300623706,0.00048365435918640287,0.0004830873458432361,0.0005260252091829898,1.0,6.0
1230,3.94385939921429e-13,0.0001804760521010862,4.54263104010454e-14,9.45780146242948e-13,1.23997965264399e-05,0.00036611469031611055,0.000189651995752004,0.0004962266051791175,0.0005469423564461451,0.0005663986084982753,1.0,6.0
1231,2.17960137539712e-05,9.497208461511919e-05,0.000122474641295969,6.82970635307809e-05,2.84976703429013e-05,0.0002697528632411017,0.000194285029414278,0.0003842506331750428,0.00036675391849716465,0.0005542231083381921,1.0,6.0
1232,3.45158550283821e-05,0.00014102210512106916,0.000125776471787056,0.00041185278996064,4.8207483870932e-05,0.000250877199486077,0.000156469365565802,0.0004540442851634907,0.00039102165569915304,0.0005782619100500597,1.0,6.0
1233,5.9520883492653e-05,0.0002972419788410674,0.000109430197424208,0.000100556240624861,5.95741620574152e-05,0.00029727581641009193,0.000100285141017028,0.0004705231531829668,0.0005940445894692115,0.0005650294096994912,1.0,6.0
1234,1.37407453717409e-05,0.0005739760067250965,0.000112894497239652,0.000421785551013826,4.30260983011557e-05,0.0007393322760330667,0.000486776169686556,0.00047823622318787784,0.001312837042156234,0.0005867054096597712,1.0,6.0
1235,1.53373855023701e-05,0.0005736284588511165,0.000112657451326035,0.000422029336470776,4.38343287398788e-05,0.0007395715907650979,0.000486768414808214,0.00047834319119033353,0.0013140422971091859,0.0005879262098460458,1.0,6.0
1236,5.94933633332497e-05,0.0002971585467040905,0.000109440154436786,0.000100197109818532,5.95813051107462e-05,0.00029739325703809216,0.000100286768964874,0.00047053117418727197,0.0005939970401721562,0.0005650519087794237,1.0,6.0
1237,3.45462601185852e-05,0.0001409652365170766,0.000125807450496175,0.000412084634360869,4.82199988315264e-05,0.0002509143744420794,0.000156576134716717,0.0004541549661780664,0.000392412078189186,0.0005782883090432733,1.0,6.0
1238,2.18076019048833e-05,9.510316150806997e-05,0.000122554189467862,6.80835366506498e-05,2.84940859441945e-05,0.00026986787709609716,0.000194302726514674,0.0003840976681885877,0.0003646031368651492,0.0005542198086914141,1.0,6.0
1239,7.75636109207306e-10,0.00018073800840606724,2.28906792725538e-09,5.40700773384176e-08,1.24239599210913e-05,0.0003662731943481212,0.000189829831244845,0.0004962126721750337,0.000546313899291162,0.000566360009543132,1.0,6.0
1240,2.22544151076004e-14,0.00024789904525707174,1.05025573691586e-13,4.16466570801254e-13,3.73596763298549e-05,0.0005028622990521092,0.000218523615728744,0.0004342973171844733,0.0007508794260912,0.0005301538094499847,1.0,6.0
1241,3.65702675773301e-05,0.0003803652654640888,5.33204498788521e-06,0.000276035870923425,1.03281977912403e-05,0.0006233954166960931,0.000133929482696749,0.0004637759891750193,0.001005714075609232,0.0005506518100446556,1.0,6.0
1242,1.69189973189977e-05,0.00040528091918107245,5.63599647256546e-05,0.000312584947171985,2.48220802609525e-05,0.0006848575235930965,0.000230521156053891,0.00048009977416541005,0.0010890172413191568,0.0005689821100531844,1.0,6.0
1243,3.88512225704824e-05,0.0007397190402030906,0.000112375405596337,0.000486929733304475,2.92609949052554e-06,0.0005729247746231181,0.000422082238126744,0.0004784231951759921,0.001312249495388218,0.0006018464100634446,1.0,6.0
1244,1.70433784920889e-06,0.0005467861677060926,0.000172634418421333,0.000211771151965832,1.63470111557491e-06,0.0005465306380660895,0.000212178199015924,0.0004444229871864991,0.0010926562017622432,0.0006295407092693495,1.0,6.0
1245,1.64353000134778e-06,0.000546552794705113,0.000172652061195992,0.000212018691749035,1.64583137132336e-06,0.0005466512878600782,0.000212175325649188,0.0004445134741786205,0.0010939133524061617,0.0006295524090091931,1.0,6.0
1246,4.27420907515096e-05,0.0007392899337371195,0.000112808538881349,0.000486527804207748,1.04809681238851e-05,0.0005736369222850701,0.000422172210250339,0.0004783023261722974,0.001312418822060235,0.0005912490087212063,1.0,6.0
1247,1.85812531711038e-05,0.0004054421187941193,5.65020932945462e-05,0.000312809879149846,2.49201746252785e-05,0.0006847706318781066,0.000230545846623191,0.0004801920031809459,0.0010904339491941695,0.0005679942096321611,1.0,6.0
1248,3.62385718338243e-05,0.0003806723103600973,5.49704694995005e-06,0.00027586847642145,1.06699010013461e-05,0.0006232653422810763,0.000134013263490392,0.0004636485671767332,0.001003596063243184,0.0005519981095858384,1.0,6.0
1249,2.32743231130154e-06,0.00024792516703209255,9.92203864050681e-09,3.39783459988118e-08,3.95443824145767e-05,0.0005032134225080864,0.000218773171171186,0.00043424381817658286,0.0007502727903442308,0.0005279011093080044,1.0,6.0
1250,5.43728199264978e-13,0.00024789904518107697,4.47884962198014e-14,1.12616454090954e-13,3.73596755714571e-05,0.0005028622999680987,0.000218523612109153,0.0004342973171844733,0.0007508794258421769,0.0005301538094499847,1.0,6.0
1251,3.65702671646022e-05,0.00038036526564710904,5.33204500231678e-06,0.000276035871119128,1.03281985163824e-05,0.000623395417305106,0.00013392947913947,0.0004637759891750193,0.0010057140756492,0.0005506518100446556,1.0,6.0
1252,1.69189978045004e-05,0.00040528091906211205,5.63599647733974e-05,0.000312584947119676,2.48220792864712e-05,0.0006848575245581023,0.000230521152657596,0.00048009977416541005,0.001089017241310164,0.0005689821100531844,1.0,6.0
1253,3.88512224954322e-05,0.0007397190398530928,0.00011237540556031,0.00048692973326111,2.92609866151556e-06,0.0005729247755331124,0.000422082234505405,0.0004784231951759921,0.0013122494952582109,0.0006018464100634446,1.0,6.0
1254,1.70433742084555e-06,0.0005467861676241026,0.000172634418399978,0.00021177115234763,1.63470197065205e-06,0.0005465306386880919,0.000212178195554898,0.0004444229881812589,0.0010926562019292207,0.0006295407092693495,1.0,6.0
1255,1.64352958499622e-06,0.0005465527945480719,0.00017265206115883,0.000212018691643644,1.64583201067043e-06,0.0005466512887791208,0.000212175322082085,0.0004445134741786205,0.001093913352367193,0.0006295524090091931,1.0,6.0
1256,4.27420907866058e-05,0.0007392899334980885,0.00011280853895158,0.000486527804123302,1.04809675007522e-05,0.0005736369233020899,0.00042217220684708,0.0004783023261722974,0.0013124188217922272,0.0005912490087212063,1.0,6.0
1257,1.85812529900725e-05,0.0004054421189150781,5.6502093310116e-05,0.00031280987914098,2.49201738837567e-05,0.0006847706326700842,0.000230545843439293,0.0004801920031809459,0.0010904339490981352,0.0005679942096321611,1.0,6.0
1258,3.62385721131312e-05,0.00038067231028210413,5.49704716048122e-06,0.000275868476586755,1.06699020990014e-05,0.0006232653431670898,0.000134013260102528,0.00046364856618197337,0.0010035960635531582,0.0005519981095858384,1.0,6.0
1259,2.32743244538247e-06,0.00024792516700411493,9.92199846613882e-09,3.39782520950116e-08,3.95443815420209e-05,0.0005032134233051155,0.00021877316752197,0.00043424381817658286,0.0007502727903031525,0.0005279011093080044,1.0,6.0
1260,1.3988440803912e-13,0.0001804760520960902,3.03613370801358e-14,9.82213505058992e-14,1.23997959812516e-05,0.00036611469086011983,0.000189651995864092,0.0004962266061738774,0.0005469423562711739,0.0005663987085426925,1.0,6.0
1261,2.17960138885969e-05,9.497208460607087e-05,0.000122474641328418,6.82970635663082e-05,2.84976695630751e-05,0.00026975286386010655,0.000194285029365508,0.0003842506331750428,0.00036675391857021733,0.0005542231083381921,1.0,6.0
1262,3.4515854273063e-05,0.000141022104936106,0.000125776471755051,0.000411852790012832,4.82074837679381e-05,0.0002508772002771109,0.000156469365547581,0.0004540442851634907,0.00039102165559623536,0.0005782620100944769,1.0,6.0
1263,5.95208835602622e-05,0.000297241978834073,0.000109430197448196,0.000100556240485424,5.95741617789625e-05,0.0002972758170320944,0.000100285141048384,0.0004705231531829668,0.0005940445893002355,0.0005650294096994912,1.0,6.0
1264,1.37407454021446e-05,0.0005739760068190769,0.000112894497343125,0.000421785550958076,4.3026097922213e-05,0.0007393322762611065,0.000486776169731101,0.00047823622318787784,0.001312837042146242,0.0005867054096597712,1.0,6.0
1265,1.53373856333913e-05,0.00057362845891612,0.000112657451358771,0.000422029336632233,4.38343285551809e-05,0.0007395715915081147,0.000486768414710209,0.00047834319119033353,0.001314042296926221,0.0005879262098460458,1.0,6.0
1266,5.94933634126996e-05,0.00029715854654710494,0.000109440154416716,0.000100197109960951,5.95813049896375e-05,0.0002973932576600946,0.000100286769012491,0.00047053117316409043,0.000593997040027161,0.0005650519087794237,1.0,6.0
1267,3.45462602404873e-05,0.00014096523660112048,0.000125807450604319,0.000412084634362213,4.821999837137e-05,0.0002509143752241205,0.000156576134709794,0.0004541549661780664,0.00039241207823315083,0.0005782883090432733,1.0,6.0
1268,2.18076025348495e-05,9.510316152211429e-05,0.000122554189446272,6.80835366725941e-05,2.84940857083839e-05,0.00026986787777011356,0.000194302726421978,0.00038409766716540616,0.0003646031368661484,0.0005542198086914141,1.0,6.0
1269,7.75743661920515e-10,0.00018073800828211084,2.28902849262164e-09,5.40700500928311e-08,1.24239597959082e-05,0.00036627319496307376,0.00018982983126223,0.0004962126731697936,0.0005463138991131933,0.000566360009543132,1.0,6.0
1270,7.83066963865302e-13,0.000699444454270115,1.75571836536693e-14,4.46407235802137e-13,5.79434487306348e-05,0.00021624486356192074,0.000221143696224985,0.0004836648431876256,0.00048358342731313897,0.0005261791084194556,1.0,6.0
1271,2.55849045203854e-05,0.0007019532892860725,7.63355938597815e-05,0.0002504584356827,7.6460036078976e-06,0.0002586804321589309,0.000200603750552586,0.0004989842471729844,0.00044539570682522456,0.0005489939085236983,1.0,6.0
1272,1.40118161814224e-05,9.944498478292596e-05,4.98966874945702e-05,0.0001716754590063,1.5226094716377e-05,9.960344988391157e-05,0.000171907444823542,0.00035576074816390246,0.00020000572839284914,0.0005625263092952082,1.0,6.0
1273,4.88733385328769e-05,0.0002510586835320905,0.000125734257126272,0.000156797443219961,3.59674859865143e-05,0.00014093253022007257,0.000412035950621383,0.0004541002831786045,0.000391813736755231,0.0005794627086288529,1.0,6.0
1274,2.35465893065052e-05,0.0006850042065110751,5.62827025177011e-05,0.000230176533292985,1.61690818761669e-05,0.0004053519056320676,0.000312783768320064,0.00048014530517548337,0.0010896738225771863,0.0005706747087970143,1.0,6.0
1275,2.35886006713231e-05,0.0006848083067531041,5.62666818429666e-05,0.000230404640720859,1.61403449626447e-05,0.0004054742765260966,0.000312808269681526,0.0004802399701873128,0.0010910156105742308,0.0005706837091565831,1.0,6.0
1276,4.7669607380604e-05,0.0002508704227450753,0.000125420680255387,0.000156295108482573,3.5932503520453e-05,0.0001410390708340703,0.000412037315015882,0.0004541119681675809,0.0003914744801112313,0.0005809947087982437,1.0,6.0
1277,1.39465843230497e-05,9.955467320588163e-05,4.99089799564901e-05,0.000171964455716912,1.52511751663446e-05,9.960276489989761e-05,0.00017195304744737,0.00035585710418217786,0.00019871803654081255,0.0005625463090837002,1.0,6.0
1278,2.56215757152307e-05,0.0007020505116950848,7.63217513078276e-05,0.00025062335792813,7.65235040842546e-06,0.0002585477909218814,0.000200629149708364,0.0004988675671881992,0.0004433345358382246,0.000548988209629897,1.0,6.0
1279,8.59078498612263e-07,0.0007000573952730682,2.81231322955446e-07,1.43880842354255e-08,5.68003221761569e-05,0.00021640496095992612,0.000221167299004748,0.00048365435918640287,0.0004830873447302375,0.0005260252091829898,1.0,6.0
1280,3.99739489691806e-13,3.186373938007803e-05,1.81809351539615e-15,3.59643353881379e-13,1.00754388022035e-05,0.0005456897667200922,0.000130369088670964,0.0004940129521742165,0.0005779709492341745,0.0005230544084042776,1.0,6.0
1281,5.53036507782094e-08,0.0006220659687490859,0.000210176094720108,1.78526282299459e-05,1.6809196277609e-07,0.0006217485637550757,1.8017473494976e-05,0.0003969752651755698,0.0012458538772771588,0.0005427747091744095,1.0,6.0
1282,7.52868121048677e-06,0.0002585870532298973,7.63307765898894e-05,0.000200398945386418,2.55519740415847e-05,0.0007018657609090817,0.000250596584299488,0.0004987717621816046,0.000442176692340146,0.0005489477098308271,1.0,6.0
1283,2.73648131909883e-05,0.0002697301874310942,0.000122609011827381,0.00019401500450584,2.02521763700627e-05,9.503519734110899e-05,6.81044691933481e-05,0.0003840894551672136,0.0003641874918132171,0.0005555885090871016,1.0,6.0
1284,1.17100105781072e-05,0.0006235184453101117,5.21532761090153e-06,0.000133511961148508,3.50582866562173e-05,0.0003805513464650856,0.000275923507150004,0.0004636088671645666,0.0010034053908861695,0.0005517187091754749,1.0,6.0
1285,1.1694989932602e-05,0.0006233415789561048,5.19866048521089e-06,0.000133734246396145,3.504380601805e-05,0.0003806940540770909,0.000275887160794141,0.00046370000117690324,0.0010047256685682404,0.0005517368099390296,1.0,6.0
1286,2.73439529901368e-05,0.0002696801300480778,0.000122565606948393,0.000194461249346899,2.02832395240861e-05,9.513601455707343e-05,6.80901023453718e-05,0.0003840897941813637,0.000364170037091216,0.0005556059095397359,1.0,6.0
1287,6.37358189474631e-06,0.00025883073781091115,7.61746362102756e-05,0.000200591060871712,2.6379556800558e-05,0.0007021810878420909,0.000250713453470792,0.0004989039751706059,0.000443724802960177,0.000549842608961626,1.0,6.0
1288,3.47857771139425e-08,0.000622143659666119,0.000210198284883532,1.79681903473568e-05,1.49714285572857e-07,0.0006220581330820818,1.79984046033544e-05,0.0003968245711689633,0.0012439499995121617,0.0005427840096672298,1.0,6.0
1289,7.45471975849185e-09,3.530604981810681e-05,2.47786606517214e-08,6.32436732986887e-09,8.06558279672069e-06,0.0005443427359990705,0.000131265217031113,0.0004937371341782182,0.0005790678074731881,0.0005228648096817778,1.0,6.0
1290,6.79588662091685e-14,0.00021365048528909636,3.23930903451386e-13,3.31670874303782e-13,2.86171640721746e-13,0.00021368297932511382,1.31436429774958e-13,0.0003792023441917536,0.00042775024627517144,0.0005370136095734779,1.0,6.0
1291,7.65561485041994e-06,0.0005459057734191197,1.63724160111561e-13,0.000130209001910206,1.9247054168069e-13,3.1590598436104234e-05,3.05588454172305e-13,0.0004941393351884926,0.0005796509341992051,0.0005239339097897755,1.0,6.0
1292,5.7790244290069e-05,0.00021623041682489186,8.13701555868382e-14,0.000221358339796612,3.75756099009289e-13,0.0006993519301721207,9.59236005215009e-14,0.0004835723871678965,0.0004820678679201551,0.0005261438091110904,1.0,6.0
1293,1.23218021298618e-05,0.00036608895044709655,9.43420077479832e-15,0.000189989205750941,3.10454641345687e-13,0.00018052459959111422,1.93544587467508e-14,0.0004961710331770064,0.0005461178589921678,0.0005663001084030839,1.0,6.0
1294,3.95355466072481e-05,0.0005034519197381071,8.12503894131586e-14,0.000218110648580635,8.78860989716215e-14,0.000247441999626119,6.09106639985337e-13,0.00043425575418609696,0.0007501486778761501,0.0005305422091623768,1.0,6.0
1295,3.68691637934059e-05,0.000503043945605075,5.46475497836811e-14,0.000218432740772953,1.87991328881078e-13,0.00024778235710609664,4.17868399306733e-13,0.00043438764816983166,0.0007515057838551886,0.0005344429100659909,1.0,6.0
1296,1.23157709037046e-05,0.00036606923498311295,4.9652374364321e-15,0.000189478515933843,1.32915526595521e-13,0.00018056966797708185,6.24760603159943e-13,0.0004961791301809626,0.0005460577631212216,0.0005663030096911825,1.0,6.0
1297,5.78368749764649e-05,0.00021632751465189282,6.01729532593297e-14,0.000221107074232841,9.53248373053488e-14,0.0006994506182130822,2.64163892685858e-13,0.00048367990618203294,0.00048345334082622315,0.0005261619098746451,1.0,6.0
1298,7.67395466554529e-06,0.0005458803086471065,1.04344073423012e-14,0.000130320641786755,2.57128988247674e-13,3.171064025009329e-05,1.71080391558822e-13,0.0004940121611696213,0.0005774516343531877,0.00052394020895008,1.0,6.0
1299,7.55534898665205e-08,0.00021356477259909523,2.8444483609955e-13,4.72236869078463e-08,1.77990815131728e-13,0.0002139448924990961,1.60936808971795e-13,0.0003791453441692738,0.0004269099730491721,0.0005369715090637328,1.0,6.0
1300,1.48936784671698e-14,3.389116092589184e-05,1.38697190526757e-13,7.5373913530151e-14,5.33448634899324e-10,3.388744061688653e-05,3.81557426460049e-09,0.00035152277416727884,6.763071890980576e-05,0.0005734679089073325,1.0,6.5
1301,1.0110230811113e-05,0.00042892068643807235,1.74055139282606e-10,5.91325630967737e-05,4.70956652056622e-10,4.622596432707349e-05,3.23513846191424e-09,0.00037287939017005556,0.0004769924701021333,0.0005266889093036298,1.0,6.5
1302,1.86643473053502e-05,0.00035109916548109465,5.46774632799425e-10,0.000263387490771666,5.25127991842665e-10,0.00023964910866991485,3.67186005305601e-09,0.0003772424611838687,0.00011010258123822503,0.0004876282091572648,1.0,6.5
1303,1.54190927827561e-05,0.0008844478105861087,8.86076893002805e-11,5.61241583295733e-05,4.83927129550366e-10,0.00023197137663588663,3.36136343287853e-09,0.0004205505191805514,0.0006518866468001594,0.00046580220987380017,1.0,6.5
1304,1.26593357103454e-05,0.0008248989936880946,8.25124961043067e-10,7.58340930872173e-05,4.72536363088045e-10,0.0001642590060969007,3.31427201851236e-09,0.00037650410018841285,0.0006597597761601737,0.00048332050937460735,1.0,6.5
1305,1.26753765031892e-05,0.0008247965874000895,4.35757972534095e-10,7.60640299424992e-05,5.51905915154079e-10,0.00016411305130192844,4.04312698722966e-09,0.0003766097061657092,0.0006613752596121847,0.0004832999093196122,1.0,6.5
1306,1.54367672366656e-05,0.00088439822599512,4.08389649597858e-10,5.66121190662699e-05,4.41695471741836e-10,0.00023199989225991535,3.09099561171342e-09,0.00042055503817550743,0.0006516257408052395,0.0004657757090171799,1.0,6.5
1307,1.86971932062305e-05,0.00035099172835711956,4.10167397423184e-10,0.000263552766237369,4.21586055963759e-10,0.00023961568257591104,2.76978101662558e-09,0.00037735416216833073,0.00011136321388216519,0.0004875862086919369,1.0,6.5
1308,9.90235917422607e-06,0.00042781501410410483,1.83215218264749e-10,5.89319268441095e-05,4.3425725731315e-10,4.772949889209066e-05,2.88363765822311e-09,0.00037269814518481326,0.0004751501432931349,0.0005249282094155205,1.0,6.5
1309,5.23370631355056e-08,3.365485492190512e-05,5.15409134169795e-10,5.90252049971089e-08,5.19969011599146e-10,3.4027384170909336e-05,3.64412192805044e-09,0.00035148033418863633,6.851933653584386e-05,0.0005734234091505641,1.0,6.5
