,gzz,height,ratio
8875,0.00020674744351412144,150000.0,2.0
8876,0.0003399865357920362,150000.0,2.0
8877,0.0004034463648521225,150000.0,2.0
8878,0.00015837724771905481,150000.0,2.0
8879,0.0016248742244099335,150000.0,2.0
8880,0.0013478258275808619,150000.0,2.0
8881,0.0002691375736969537,150000.0,2.0
8882,0.0001458134327338989,150000.0,2.0
8883,3.651744211286001e-05,150000.0,2.0
8884,8.21289155300553e-05,150000.0,2.0
8885,0.00020676095534111205,150000.0,2.0
8886,0.00035268442418912027,150000.0,2.0
8887,0.0004034532111690803,150000.0,2.0
8888,0.00015838054664407686,150000.0,2.0
8889,0.0016248742244099335,150000.0,2.0
8890,0.0013584592017439334,150000.0,2.0
8891,0.0002812718484619392,150000.0,2.0
8892,0.00014580717405787702,150000.0,2.0
8893,3.651140110993989e-05,150000.0,2.0
8894,8.213427722714162e-05,150000.0,2.0
8895,0.00020676545935305324,150000.0,2.0
8896,0.0003526878369630726,150000.0,2.0
8897,0.0004034554933071144,150000.0,2.0
8898,0.00015838164623105389,150000.0,2.0
8899,0.0016248742244099335,150000.0,2.0
8900,0.00011788836289006177,150000.0,2.5
8901,0.0001430772308931294,150000.0,2.5
8902,0.00022772143601912376,150000.0,2.5
8903,0.0003853103743350905,150000.0,2.5
8904,0.0006640652973101124,150000.0,2.5
8905,0.001022874747939051,150000.0,2.5
8906,0.0014384428528730897,150000.0,2.5
8907,0.0017510828140611112,150000.0,2.5
8908,0.0019939539194591127,150000.0,2.5
8909,0.002086070124252104,150000.0,2.5
8910,0.00011985383817203488,150000.0,2.5
8911,0.00014307649520406418,150000.0,2.5
8912,0.00022772119597813667,150000.0,2.5
8913,0.0003853105441060656,150000.0,2.5
8914,0.0006640658417260692,150000.0,2.5
8915,0.0010228750428751265,150000.0,2.5
8916,0.0014384428527960402,150000.0,2.5
8917,0.0017510828140361312,150000.0,2.5
8918,0.0019939539194980815,150000.0,2.5
8919,0.002086070124252104,150000.0,2.5
8920,0.00011986130202312761,150000.0,2.5
8921,0.00014544705521513102,150000.0,2.5
8922,0.00022772047582408916,150000.0,2.5
8923,0.00038419681724710664,150000.0,2.5
8924,0.000664067474802077,150000.0,2.5
8925,0.0010228759278750887,150000.0,2.5
8926,0.0014384428527730586,150000.0,2.5
8927,0.0017510828139780665,150000.0,2.5
8928,0.0019939539194681055,150000.0,2.5
8929,0.002086070124252104,150000.0,2.5
8930,0.00011986627777904602,150000.0,2.5
8931,0.00014544992985310312,150000.0,2.5
8932,0.0002276439157871124,150000.0,2.5
8933,0.0003823048152971076,150000.0,2.5
8934,0.0006616421238690995,150000.0,2.5
8935,0.0010228774028371301,150000.0,2.5
8936,0.0014384428527780546,150000.0,2.5
8937,0.0017510828140120394,150000.0,2.5
8938,0.001993953919505076,150000.0,2.5
8939,0.002086070124252104,150000.0,2.5
8940,0.00011986876559710868,150000.0,2.5
8941,0.00014545136702004413,150000.0,2.5
8942,0.0002276444120791199,150000.0,2.5
8943,0.00038230450302012553,150000.0,2.5
8944,0.0006616410374591375,150000.0,2.5
8945,0.00102287946777313,150000.0,2.5
8946,0.0014384428527540738,150000.0,2.5
8947,0.001751082813970073,150000.0,2.5
8948,0.0019939539195090727,150000.0,2.5
8949,0.002086070124252104,150000.0,2.5
8950,0.00011986876559910709,150000.0,2.5
8951,0.00014545136702404093,150000.0,2.5
8952,0.0002276444120801191,150000.0,2.5
8953,0.00038230450302112473,150000.0,2.5
8954,0.0006616410374581383,150000.0,2.5
8955,0.0010228794677751285,150000.0,2.5
8956,0.001438442852755073,150000.0,2.5
8957,0.0017510828139770673,150000.0,2.5
8958,0.001993953919511071,150000.0,2.5
8959,0.002086070124252104,150000.0,2.5
8960,0.00011986627778104442,150000.0,2.5
8961,0.00014544992985809913,150000.0,2.5
8962,0.0002276439157911092,150000.0,2.5
8963,0.0003823048153001052,150000.0,2.5
8964,0.0006616421238720971,150000.0,2.5
8965,0.0010228774028371301,150000.0,2.5
8966,0.001438442852780053,150000.0,2.5
8967,0.0017510828140120394,150000.0,2.5
8968,0.001993953919501079,150000.0,2.5
8969,0.002086070124252104,150000.0,2.5
8970,0.00011986130202812362,150000.0,2.5
8971,0.00014544705521812862,150000.0,2.5
8972,0.00022772047582408916,150000.0,2.5
8973,0.00038419681725110344,150000.0,2.5
8974,0.0006640674748010778,150000.0,2.5
8975,0.001022875927881084,150000.0,2.5
8976,0.0014384428527720594,150000.0,2.5
8977,0.0017510828139810641,150000.0,2.5
8978,0.0019939539194780975,150000.0,2.5
8979,0.002086070124252104,150000.0,2.5
8980,0.00011985383817003648,150000.0,2.5
8981,0.00014307649520806098,150000.0,2.5
8982,0.00022772119597713747,150000.0,2.5
8983,0.000385310544108064,150000.0,2.5
8984,0.0006640658417270684,150000.0,2.5
8985,0.001022875042877125,150000.0,2.5
8986,0.0014384428527920434,150000.0,2.5
8987,0.0017510828140341328,150000.0,2.5
8988,0.0019939539194980815,150000.0,2.5
8989,0.002086070124252104,150000.0,2.5
8990,0.00011788836289006177,150000.0,2.5
8991,0.0001430772308931294,150000.0,2.5
8992,0.00022772143601912376,150000.0,2.5
8993,0.0003853103743350905,150000.0,2.5
8994,0.0006640652973091132,150000.0,2.5
8995,0.001022874747939051,150000.0,2.5
8996,0.001438442852874089,150000.0,2.5
8997,0.0017510828140611112,150000.0,2.5
8998,0.001993953919460112,150000.0,2.5
8999,0.002086070124252104,150000.0,2.5
9000,0.0002314524834429177,150000.0,3.0
9001,0.00011289846903794754,150000.0,3.0
9002,0.00015071739491911984,150000.0,3.0
9003,0.00018032233599507563,150000.0,3.0
9004,5.077863896707502e-05,150000.0,3.0
9005,8.158816716996586e-05,150000.0,3.0
9006,0.00021315127364196496,150000.0,3.0
9007,0.0002175753402419156,150000.0,3.0
9008,0.0002809473477538571,150000.0,3.0
9009,0.00030470023619788567,150000.0,3.0
9010,0.0002328499060518796,150000.0,3.0
9011,0.00011422656980486501,150000.0,3.0
9012,0.00015071803150412677,150000.0,3.0
9013,0.00017952298370305098,150000.0,3.0
9014,5.293816151108466e-05,150000.0,3.0
9015,8.158654780188179e-05,150000.0,3.0
9016,0.00021315046048286934,150000.0,3.0
9017,0.00021848042581096294,150000.0,3.0
9018,0.0002809472172559113,150000.0,3.0
9019,0.00030470023619788567,150000.0,3.0
9020,0.00023454615540996482,150000.0,3.0
9021,0.00011501759207988016,150000.0,3.0
9022,0.0001498548198211047,150000.0,3.0
9023,0.00017952339545013185,150000.0,3.0
9024,5.5637028498090046e-05,150000.0,3.0
9025,8.02850373249342e-05,150000.0,3.0
9026,0.0002131480209368597,150000.0,3.0
9027,0.00021892522161492955,150000.0,3.0
9028,0.0002809468259249437,150000.0,3.0
9029,0.00030470023619788567,150000.0,3.0
9030,0.0002321846209849543,150000.0,3.0
9031,0.00011502277501296287,150000.0,3.0
9032,0.00014695348327509183,150000.0,3.0
9033,0.0001768362289831238,150000.0,3.0
9034,5.563201743707946e-05,150000.0,3.0
9035,8.028248936986504e-05,150000.0,3.0
9036,0.0002113643924629427,150000.0,3.0
9037,0.0002189271605369525,150000.0,3.0
9038,0.00028094617371487995,150000.0,3.0
9039,0.00030470023619788567,150000.0,3.0
9040,0.00023218962436388768,150000.0,3.0
9041,0.00011650026214693465,150000.0,3.0
9042,0.00014672638901014334,150000.0,3.0
9043,0.00017893439961214064,150000.0,3.0
9044,5.634756890104953e-05,150000.0,3.0
9045,8.027669997789921e-05,150000.0,3.0
9046,0.0002113660306799492,150000.0,3.0
9047,0.00021892813001089806,150000.0,3.0
9048,0.00028108304133489526,150000.0,3.0
9049,0.00030470023619788567,150000.0,3.0
9050,0.00023218962436488688,150000.0,3.0
9051,0.00011650026214793385,150000.0,3.0
9052,0.00014672638901414015,150000.0,3.0
9053,0.00017893439962113344,150000.0,3.0
9054,5.6347568896053524e-05,150000.0,3.0
9055,8.027669997190401e-05,150000.0,3.0
9056,0.0002113660306799492,150000.0,3.0
9057,0.00021892813000690126,150000.0,3.0
9058,0.00028108304133489526,150000.0,3.0
9059,0.00030470023619788567,150000.0,3.0
9060,0.0002321846209869527,150000.0,3.0
9061,0.00011502277500685665,150000.0,3.0
9062,0.00014695348327609103,150000.0,3.0
9063,0.0001768362289821246,150000.0,3.0
9064,5.563201743608026e-05,150000.0,3.0
9065,8.028248936886584e-05,150000.0,3.0
9066,0.0002113643924589459,150000.0,3.0
9067,0.0002189271605329557,150000.0,3.0
9068,0.00028094617372387276,150000.0,3.0
9069,0.00030470023619788567,150000.0,3.0
9070,0.00023454615540896562,150000.0,3.0
9071,0.00011501759207788176,150000.0,3.0
9072,0.00014985481982310311,150000.0,3.0
9073,0.00017952339545113105,150000.0,3.0
9074,5.563702849908925e-05,150000.0,3.0
9075,8.02850373259334e-05,150000.0,3.0
9076,0.0002131480209388581,150000.0,3.0
9077,0.00021892522161193195,150000.0,3.0
9078,0.0002809468259229453,150000.0,3.0
9079,0.00030470023619788567,150000.0,3.0
9080,0.0002328499060528788,150000.0,3.0
9081,0.0001142265697968714,150000.0,3.0
9082,0.00015071803150312757,150000.0,3.0
9083,0.00017952298370405018,150000.0,3.0
9084,5.293816150908626e-05,150000.0,3.0
9085,8.15865478058786e-05,150000.0,3.0
9086,0.00021315046048986375,150000.0,3.0
9087,0.00021848042581895655,150000.0,3.0
9088,0.0002809472172519145,150000.0,3.0
9089,0.00030470023619788567,150000.0,3.0
9090,0.0002314524834429177,150000.0,3.0
9091,0.00011289846903794754,150000.0,3.0
9092,0.00015071739492011904,150000.0,3.0
9093,0.00018032233599507563,150000.0,3.0
9094,5.077863896707502e-05,150000.0,3.0
9095,8.158816716996586e-05,150000.0,3.0
9096,0.00021315127364196496,150000.0,3.0
9097,0.0002175753402429148,150000.0,3.0
9098,0.0002809473477538571,150000.0,3.0
9099,0.00030470023619788567,150000.0,3.0
9100,7.969650094685754e-05,150000.0,3.5
9101,0.00010939994082892479,150000.0,3.5
9102,9.857881544694802e-05,150000.0,3.5
9103,0.0001473475440388894,150000.0,3.5
9104,0.00015225215244696333,150000.0,3.5
9105,0.00010404179208489683,150000.0,3.5
9106,9.85703850608921e-06,150000.0,3.5
9107,1.2198411732056158e-05,150000.0,3.5
9108,9.576655380594268e-05,150000.0,3.5
9109,8.59976780268612e-05,150000.0,3.5
9110,7.969588150491536e-05,150000.0,3.5
9111,0.00011058852612688685,150000.0,3.5
9112,9.710445490196395e-05,150000.0,3.5
9113,0.00014734757887291394,150000.0,3.5
9114,0.00015390369676593352,150000.0,3.5
9115,0.00010516912336289153,150000.0,3.5
9116,9.85686806509456e-06,150000.0,3.5
9117,1.2198279043085236e-05,150000.0,3.5
9118,9.576655379794907e-05,150000.0,3.5
9119,8.59976780268612e-05,150000.0,3.5
9120,7.956675084985765e-05,150000.0,3.5
9121,0.00011066025456085704,150000.0,3.5
9122,9.685339527387704e-05,150000.0,3.5
9123,0.00014881403111688396,150000.0,3.5
9124,0.00015390258444492044,150000.0,3.5
9125,0.00010516719806785702,150000.0,3.5
9126,9.856356821047463e-06,150000.0,3.5
9127,1.0965385370043101e-05,150000.0,3.5
9128,9.576655379295307e-05,150000.0,3.5
9129,8.59976780268612e-05,150000.0,3.5
9130,8.028295403295083e-05,150000.0,3.5
9131,0.00011031590479093634,150000.0,3.5
9132,9.619010660688598e-05,150000.0,3.5
9133,0.0001479440502528684,150000.0,3.5
9134,0.00015390145150195877,150000.0,3.5
9135,0.00010516551014594366,150000.0,3.5
9136,9.855504816136396e-06,150000.0,3.5
9137,1.0965914178040492e-05,150000.0,3.5
9138,9.576655380993948e-05,150000.0,3.5
9139,8.59976780268612e-05,150000.0,3.5
9140,8.029075581195144e-05,150000.0,3.5
9141,0.00011031523210291994,150000.0,3.5
9142,9.620039726088159e-05,150000.0,3.5
9143,0.0001477960272868728,150000.0,3.5
9144,0.00015340901053195743,150000.0,3.5
9145,0.00010655937789294523,150000.0,3.5
9146,9.185729994087843e-06,150000.0,3.5
9147,1.0966178578097896e-05,150000.0,3.5
9148,9.576655378096266e-05,150000.0,3.5
9149,8.59976780268612e-05,150000.0,3.5
9150,8.029075581594824e-05,150000.0,3.5
9151,0.00011031523210192073,150000.0,3.5
9152,9.620039725788398e-05,150000.0,3.5
9153,0.0001477960272768808,150000.0,3.5
9154,0.00015340901053695344,150000.0,3.5
9155,0.00010655937788794922,150000.0,3.5
9156,9.185729996086245e-06,150000.0,3.5
9157,1.0966178586091502e-05,150000.0,3.5
9158,9.576655378096266e-05,150000.0,3.5
9159,8.59976780268612e-05,150000.0,3.5
9160,8.028295403295083e-05,150000.0,3.5
9161,0.00011031590478793873,150000.0,3.5
9162,9.619010660788518e-05,150000.0,3.5
9163,0.00014794405025186919,150000.0,3.5
9164,0.00015390145150295798,150000.0,3.5
9165,0.00010516551014794207,150000.0,3.5
9166,9.855504817135596e-06,150000.0,3.5
9167,1.0965914186034098e-05,150000.0,3.5
9168,9.576655381793309e-05,150000.0,3.5
9169,8.59976780268612e-05,150000.0,3.5
9170,7.956675084885845e-05,150000.0,3.5
9171,0.00011066025455985784,150000.0,3.5
9172,9.685339527287784e-05,150000.0,3.5
9173,0.00014881403111388636,150000.0,3.5
9174,0.00015390258444292204,150000.0,3.5
9175,0.00010516719807196484,150000.0,3.5
9176,9.856356822046664e-06,150000.0,3.5
9177,1.0965385380035109e-05,150000.0,3.5
9178,9.576655378995547e-05,150000.0,3.5
9179,8.59976780268612e-05,150000.0,3.5
9180,7.969588150691376e-05,150000.0,3.5
9181,0.00011058852612388925,150000.0,3.5
9182,9.710445490496156e-05,150000.0,3.5
9183,0.00014734757886791794,150000.0,3.5
9184,0.00015390369676593352,150000.0,3.5
9185,0.00010516912337188433,150000.0,3.5
9186,9.856868058100154e-06,150000.0,3.5
9187,1.2198279033093229e-05,150000.0,3.5
9188,9.576655379395227e-05,150000.0,3.5
9189,8.59976780268612e-05,150000.0,3.5
9190,7.969650094685754e-05,150000.0,3.5
9191,0.00010939994082892479,150000.0,3.5
9192,9.857881544494962e-05,150000.0,3.5
9193,0.0001473475440378902,150000.0,3.5
9194,0.00015225215244696333,150000.0,3.5
9195,0.00010404179208589603,150000.0,3.5
9196,9.857038507088411e-06,150000.0,3.5
9197,1.2198411731056957e-05,150000.0,3.5
9198,9.576655380494348e-05,150000.0,3.5
9199,8.59976780268612e-05,150000.0,3.5
9200,2.7084923472919797e-05,150000.0,4.0
9201,2.7237191549955853e-05,150000.0,4.0
9202,1.2939378365883769e-05,150000.0,4.0
9203,2.9243854540061953e-05,150000.0,4.0
9204,3.87986133640883e-05,150000.0,4.0
9205,4.951666619612549e-05,150000.0,4.0
9206,6.011706649511339e-05,150000.0,4.0
9207,7.867393020910551e-05,150000.0,4.0
9208,0.00011017585874706359,150000.0,4.0
9209,0.0001167475959570341,150000.0,4.0
9210,2.718134237889025e-05,150000.0,4.0
9211,2.780285912995506e-05,150000.0,4.0
9212,1.2564751233901106e-05,150000.0,4.0
9213,2.924354220512626e-05,150000.0,4.0
9214,3.921429500008955e-05,150000.0,4.0
9215,4.978069999206358e-05,150000.0,4.0
9216,6.027179118706094e-05,150000.0,4.0
9217,7.907570544507525e-05,150000.0,4.0
9218,0.00011017585878914105,150000.0,4.0
9219,0.0001167475959570341,150000.0,4.0
9220,2.7179940431887317e-05,150000.0,4.0
9221,2.8132552942872202e-05,150000.0,4.0
9222,1.2564653761870659e-05,150000.0,4.0
9223,2.978975465306455e-05,150000.0,4.0
9224,3.9214638646090094e-05,150000.0,4.0
9225,5.0111095078131385e-05,150000.0,4.0
9226,6.0156096150065785e-05,150000.0,4.0
9227,7.907580041710549e-05,150000.0,4.0
9228,0.00011017585877504121,150000.0,4.0
9229,0.0001167475959570341,150000.0,4.0
9230,2.7613855101860096e-05,150000.0,4.0
9231,2.8443001328870565e-05,150000.0,4.0
9232,1.234005986894271e-05,150000.0,4.0
9233,2.9386976009071475e-05,150000.0,4.0
9234,3.921446681709462e-05,150000.0,4.0
9235,5.011185623604586e-05,150000.0,4.0
9236,6.015653176105751e-05,150000.0,4.0
9237,7.907586371114217e-05,150000.0,4.0
9238,0.00011017585876704761,150000.0,4.0
9239,0.0001167475959570341,150000.0,4.0
9240,2.7940962645911505e-05,150000.0,4.0
9241,2.8181363441959206e-05,150000.0,4.0
9242,1.1737249964949292e-05,150000.0,4.0
9243,2.938759535309199e-05,150000.0,4.0
9244,3.936122938608122e-05,150000.0,4.0
9245,5.01122368000706e-05,150000.0,4.0
9246,6.015674954307215e-05,150000.0,4.0
9247,7.907589536504389e-05,150000.0,4.0
9248,0.00011017585879713465,150000.0,4.0
9249,0.0001167475959570341,150000.0,4.0
9250,2.7940962646910705e-05,150000.0,4.0
9251,2.81813634349648e-05,150000.0,4.0
9252,1.173724996095249e-05,150000.0,4.0
9253,2.9387595362084795e-05,150000.0,4.0
9254,3.9361229380086016e-05,150000.0,4.0
9255,5.0112236807065e-05,150000.0,4.0
9256,6.015674954307215e-05,150000.0,4.0
9257,7.90758953730375e-05,150000.0,4.0
9258,0.00011017585879613545,150000.0,4.0
9259,0.0001167475959570341,150000.0,4.0
9260,2.7613855102859297e-05,150000.0,4.0
9261,2.844300133586497e-05,150000.0,4.0
9262,1.2340059871940312e-05,150000.0,4.0
9263,2.9386976010070676e-05,150000.0,4.0
9264,3.921446681609542e-05,150000.0,4.0
9265,5.011185623604586e-05,150000.0,4.0
9266,6.015653176505431e-05,150000.0,4.0
9267,7.907586371913577e-05,150000.0,4.0
9268,0.0001101758587580548,150000.0,4.0
9269,0.0001167475959570341,150000.0,4.0
9270,2.7179940430888117e-05,150000.0,4.0
9271,2.8132552941873e-05,150000.0,4.0
9272,1.2564653760871458e-05,150000.0,4.0
9273,2.978975465706135e-05,150000.0,4.0
9274,3.9214638646090094e-05,150000.0,4.0
9275,5.011109507113698e-05,150000.0,4.0
9276,6.0156096151064986e-05,150000.0,4.0
9277,7.90758004221015e-05,150000.0,4.0
9278,0.00011017585878303482,150000.0,4.0
9279,0.0001167475959570341,150000.0,4.0
9280,2.718134237789105e-05,150000.0,4.0
9281,2.780285913095426e-05,150000.0,4.0
9282,1.2564751236898708e-05,150000.0,4.0
9283,2.9243542210122264e-05,150000.0,4.0
9284,3.921429500008955e-05,150000.0,4.0
9285,4.9780699984069976e-05,150000.0,4.0
9286,6.027179118206494e-05,150000.0,4.0
9287,7.907570543608244e-05,150000.0,4.0
9288,0.00011017585878914105,150000.0,4.0
9289,0.0001167475959570341,150000.0,4.0
9290,2.7084923472919797e-05,150000.0,4.0
9291,2.7237191550955053e-05,150000.0,4.0
9292,1.2939378363885368e-05,150000.0,4.0
9293,2.9243854540061953e-05,150000.0,4.0
9294,3.87986133650875e-05,150000.0,4.0
9295,4.951666619612549e-05,150000.0,4.0
9296,6.011706649611259e-05,150000.0,4.0
9297,7.867393020810631e-05,150000.0,4.0
9298,0.00011017585874706359,150000.0,4.0
9299,0.0001167475959570341,150000.0,4.0
9300,1.7481119848117288e-05,150000.0,4.5
9301,2.317459977208003e-05,150000.0,4.5
9302,2.608908397805365e-05,150000.0,4.5
9303,3.290155941504391e-05,150000.0,4.5
9304,5.074680378314156e-05,150000.0,4.5
9305,7.610261167712018e-05,150000.0,4.5
9306,9.512842080605655e-05,150000.0,4.5
9307,0.00011524568615706166,150000.0,4.5
9308,0.0001248958048311044,150000.0,4.5
9309,0.00013149188862404682,150000.0,4.5
9310,1.7780723088112182e-05,150000.0,4.5
9311,2.312233012213838e-05,150000.0,4.5
9312,2.5934300939112198e-05,150000.0,4.5
9313,3.290146338408295e-05,150000.0,4.5
9314,5.065869295106662e-05,150000.0,4.5
9315,7.610258525103664e-05,150000.0,4.5
9316,9.507514608109169e-05,150000.0,4.5
9317,0.00011528614463307552,150000.0,4.5
9318,0.00012486361938912616,150000.0,4.5
9319,0.00013149188862404682,150000.0,4.5
9320,1.7781651239112684e-05,150000.0,4.5
9321,2.2982701023077645e-05,150000.0,4.5
9322,2.5934347040124095e-05,150000.0,4.5
9323,3.2955410734114565e-05,150000.0,4.5
9324,5.072741912104384e-05,150000.0,4.5
9325,7.610250592104961e-05,150000.0,4.5
9326,9.507532420405251e-05,150000.0,4.5
9327,0.00011528623858714226,150000.0,4.5
9328,0.00012486366178809938,150000.0,4.5
9329,0.00013149188862404682,150000.0,4.5
9330,1.787838318212387e-05,150000.0,4.5
9331,2.3043740875139385e-05,150000.0,4.5
9332,2.574269258803774e-05,150000.0,4.5
9333,3.2954827987041746e-05,150000.0,4.5
9334,5.0727506820114066e-05,150000.0,4.5
9335,7.617244751312313e-05,150000.0,4.5
9336,9.50054998340999e-05,150000.0,4.5
9337,0.00011528630120105632,150000.0,4.5
9338,0.00012486369005204612,150000.0,4.5
9339,0.00013149188862404682,150000.0,4.5
9340,1.7608038465066755e-05,150000.0,4.5
9341,2.30438283740364e-05,150000.0,4.5
9342,2.5665223603033027e-05,150000.0,4.5
9343,3.30617528830901e-05,150000.0,4.5
9344,5.086458130709737e-05,150000.0,4.5
9345,7.624186887611462e-05,150000.0,4.5
9346,9.500553701213832e-05,150000.0,4.5
9347,0.00011528633252111398,150000.0,4.5
9348,0.00012486370422304383,150000.0,4.5
9349,0.00013149188862404682,150000.0,4.5
9350,1.7608038462069153e-05,150000.0,4.5
9351,2.3043828378033204e-05,150000.0,4.5
9352,2.5665223610138455e-05,150000.0,4.5
9353,3.306175289508051e-05,150000.0,4.5
9354,5.0864581302101364e-05,150000.0,4.5
9355,7.624186888111062e-05,150000.0,4.5
9356,9.500553701313752e-05,150000.0,4.5
9357,0.00011528633252610998,150000.0,4.5
9358,0.00012486370422104542,150000.0,4.5
9359,0.00013149188862404682,150000.0,4.5
9360,1.787838318512147e-05,150000.0,4.5
9361,2.3043740872141782e-05,150000.0,4.5
9362,2.5742692584040938e-05,150000.0,4.5
9363,3.295482798804095e-05,150000.0,4.5
9364,5.0727506818115664e-05,150000.0,4.5
9365,7.617244751212393e-05,150000.0,4.5
9366,9.50054998350991e-05,150000.0,4.5
9367,0.00011528630121304673,150000.0,4.5
9368,0.00012486369004904851,150000.0,4.5
9369,0.00013149188862404682,150000.0,4.5
9370,1.7781651241111085e-05,150000.0,4.5
9371,2.2982701025076047e-05,150000.0,4.5
9372,2.5934347043121697e-05,150000.0,4.5
9373,3.295541073611297e-05,150000.0,4.5
9374,5.072741912104384e-05,150000.0,4.5
9375,7.610250591405521e-05,150000.0,4.5
9376,9.507532420405251e-05,150000.0,4.5
9377,0.00011528623859113907,150000.0,4.5
9378,0.000124863661801089,150000.0,4.5
9379,0.00013149188862404682,150000.0,4.5
9380,1.7780723088112182e-05,150000.0,4.5
9381,2.312233012313758e-05,150000.0,4.5
9382,2.5934300935115395e-05,150000.0,4.5
9383,3.2901463388079755e-05,150000.0,4.5
9384,5.065869295006742e-05,150000.0,4.5
9385,7.610258524304303e-05,150000.0,4.5
9386,9.507514607509648e-05,150000.0,4.5
9387,0.00011528614463107711,150000.0,4.5
9388,0.00012486361938912616,150000.0,4.5
9389,0.00013149188862404682,150000.0,4.5
9390,1.748111984911649e-05,150000.0,4.5
9391,2.317459977208003e-05,150000.0,4.5
9392,2.6089083979052852e-05,150000.0,4.5
9393,3.290155941504391e-05,150000.0,4.5
9394,5.074680378314156e-05,150000.0,4.5
9395,7.610261167712018e-05,150000.0,4.5
9396,9.512842080705575e-05,150000.0,4.5
9397,0.00011524568615606245,150000.0,4.5
9398,0.0001248958048311044,150000.0,4.5
9399,0.00013149188862404682,150000.0,4.5
9400,1.4157203464093548e-05,150000.0,5.0
9401,1.778905366112138e-05,150000.0,5.0
9402,2.6523882278084443e-05,150000.0,5.0
9403,4.003764269910892e-05,150000.0,5.0
9404,5.062305133507472e-05,150000.0,5.0
9405,6.42337305161167e-05,150000.0,5.0
9406,7.97215894391412e-05,150000.0,5.0
9407,9.579764618006248e-05,150000.0,5.0
9408,0.00011250365139403584,150000.0,5.0
9409,0.00011658332727804144,150000.0,5.0
9410,1.4075033343052823e-05,150000.0,5.0
9411,1.778904516114288e-05,150000.0,5.0
9412,2.6553580018129352e-05,150000.0,5.0
9413,4.003763460214138e-05,150000.0,5.0
9414,5.062304890013358e-05,150000.0,5.0
9415,6.423373446506897e-05,150000.0,5.0
9416,7.977912520706898e-05,150000.0,5.0
9417,9.579765055212075e-05,150000.0,5.0
9418,0.0001125036514421085,150000.0,5.0
9419,0.00011658332727804144,150000.0,5.0
9420,1.4028025065115912e-05,150000.0,5.0
9421,1.7789019608138723e-05,150000.0,5.0
9422,2.6659234570125534e-05,150000.0,5.0
9423,3.9886341554051796e-05,150000.0,5.0
9424,5.0623041623065745e-05,150000.0,5.0
9425,6.423372483710388e-05,150000.0,5.0
9426,7.980370557914007e-05,150000.0,5.0
9427,9.579766367906473e-05,150000.0,5.0
9428,0.00011250365142312369,150000.0,5.0
9429,0.00011658332727804144,150000.0,5.0
9430,1.4005087323076815e-05,150000.0,5.0
9431,1.770628044006628e-05,150000.0,5.0
9432,2.664041643607451e-05,150000.0,5.0
9433,3.986365628605437e-05,150000.0,5.0
9434,5.065894068612131e-05,150000.0,5.0
9435,6.428156400506424e-05,150000.0,5.0
9436,7.980366974214004e-05,150000.0,5.0
9437,9.57976855230358e-05,150000.0,5.0
9438,0.00011250365141513008,150000.0,5.0
9439,0.00011658332727804144,150000.0,5.0
9440,1.4032183985102087e-05,150000.0,5.0
9441,1.7763173681073496e-05,150000.0,5.0
9442,2.661639554313311e-05,150000.0,5.0
9443,3.988293595713621e-05,150000.0,5.0
9444,5.064380285413339e-05,150000.0,5.0
9445,6.428158663507322e-05,150000.0,5.0
9446,7.980365178705817e-05,150000.0,5.0
9447,9.579771612111543e-05,150000.0,5.0
9448,0.0001125036514501021,150000.0,5.0
9449,0.00011658332727804144,150000.0,5.0
9450,1.4032183988099689e-05,150000.0,5.0
9451,1.77631736880679e-05,150000.0,5.0
9452,2.661639554613071e-05,150000.0,5.0
9453,3.988293597112502e-05,150000.0,5.0
9454,5.0643802848138186e-05,150000.0,5.0
9455,6.428158663607242e-05,150000.0,5.0
9456,7.980365178206217e-05,150000.0,5.0
9457,9.579771613010823e-05,150000.0,5.0
9458,0.0001125036514471045,150000.0,5.0
9459,0.00011658332727804144,150000.0,5.0
9460,1.4005087326074417e-05,150000.0,5.0
9461,1.7706280434071076e-05,150000.0,5.0
9462,2.664041643507531e-05,150000.0,5.0
9463,3.9863656288052773e-05,150000.0,5.0
9464,5.065894068712051e-05,150000.0,5.0
9465,6.428156401105944e-05,150000.0,5.0
9466,7.980366974313924e-05,150000.0,5.0
9467,9.579768553513723e-05,150000.0,5.0
9468,0.00011250365141113328,150000.0,5.0
9469,0.00011658332727804144,150000.0,5.0
9470,1.4028025064116711e-05,150000.0,5.0
9471,1.7789019615133128e-05,150000.0,5.0
9472,2.6659234572123935e-05,150000.0,5.0
9473,3.98863415560502e-05,150000.0,5.0
9474,5.0623041621067344e-05,150000.0,5.0
9475,6.423372482711187e-05,150000.0,5.0
9476,7.980370558113847e-05,150000.0,5.0
9477,9.579766368206233e-05,150000.0,5.0
9478,0.0001125036514351141,150000.0,5.0
9479,0.00011658332727804144,150000.0,5.0
9480,1.4075033344052024e-05,150000.0,5.0
9481,1.778904516214208e-05,150000.0,5.0
9482,2.6553580011134947e-05,150000.0,5.0
9483,4.0037634606138184e-05,150000.0,5.0
9484,5.0623048904130385e-05,150000.0,5.0
9485,6.423373445807457e-05,150000.0,5.0
9486,7.977912520606978e-05,150000.0,5.0
9487,9.579765055311995e-05,150000.0,5.0
9488,0.0001125036514421085,150000.0,5.0
9489,0.00011658332727804144,150000.0,5.0
9490,1.415720346509275e-05,150000.0,5.0
9491,1.7789053660122178e-05,150000.0,5.0
9492,2.6523882279083644e-05,150000.0,5.0
