point,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,size,ratio
5919,0.000104966854809874,0.00011201723061610158,1.90276454131721e-06,0.000220160062962112,9.6096940183088e-07,0.00032927776369306994,7.71252649267584e-06,0.00031143828016411135,0.00044215583217221965,2.931290873675607e-05,30.0,6.5
5920,0.000100856123225412,0.0004064213592731014,1.42849584449101e-05,0.000124757855019291,4.34944534788428e-06,0.000157051242377082,2.54149935768888e-05,0.0003051175671657802,0.0005640466433871616,8.692470873938873e-05,30.0,6.5
5921,3.02975422528107e-11,0.0005333031764100937,2.1316282072803e-14,2.18669526930171e-10,6.03961325396085e-14,0.0005333031763961049,2.8421709430404e-14,0.0003599407691865508,0.001066410670246154,0.00015614951007592026,30.0,6.5
5922,3.86841150330497e-05,0.0003548945049359209,1.187323040025e-06,9.57898894114739e-07,2.48984154342935e-05,0.0006149550655840663,4.76702807176155e-05,0.0003940835891853567,0.00025976772581015606,0.0005614989095192868,30.0,6.5
5923,5.97025895210379e-05,0.00021365352495611445,4.78489426978257e-05,6.67523862215094e-05,4.22557297596882e-06,0.0001080305717240937,0.000206970358451866,0.0002947338761885021,0.00032162931363921565,0.00047401880874531344,30.0,6.5
5924,1.75224827163589e-05,0.00033908643657010185,8.08932258959671e-05,0.000169518287587909,3.64899418876519e-05,0.00033685477960410104,0.000208456897960216,0.00035745682316701277,0.000677888742496191,0.00047829890900175087,30.0,6.5
5925,8.15476123623426e-05,0.0003619733166950745,0.000104094955861805,0.000207262032542999,1.4331192335959e-05,0.00043553597019108103,0.000247130915801579,0.0003549539881646524,0.0007985128131381414,0.000287990709693986,30.0,6.5
5926,5.68156668556696e-05,0.00016446674525311122,3.28742994367415e-05,7.02402327111273e-05,3.24550935104639e-06,0.00015150131129709754,1.19289965727631e-06,0.0003088857681916579,0.00031703303081120904,0.0003289976084488444,30.0,6.5
5927,5.21435529901026e-05,6.606962381389136e-05,1.00017798111696e-05,4.13956584128378e-06,1.87185952640334e-05,0.0004164277148110962,5.56090346626181e-06,0.00036871981916419827,0.0003500259701721964,0.00031370200849778485,30.0,6.5
5928,8.72324579592743e-05,0.00016342409893410625,2.10272456770688e-05,4.46853325158161e-05,3.02369110372069e-06,1.2787058638885629e-05,0.000125077395924211,0.0003150548201915626,0.0001496947447902075,0.00013076760842523072,30.0,6.5
5929,9.77869238560913e-05,0.0003348463824890957,6.71319328360287e-06,0.000182788451657551,1.82172951213033e-06,0.00027444157820710746,1.71492511581994e-05,0.0003407862921847027,0.0006083225265371972,0.00017160369134217035,30.0,6.5
5930,0.0001036619567234,0.000298431425236112,2.38803138350591e-05,9.33925180938398e-05,2.6425676374231e-05,0.00029892189824509696,7.8819521349166e-05,0.0003324747341650891,0.000598364067204149,7.736939005553722e-05,30.0,6.5
5931,4.36322100956232e-05,0.00016012416451210987,3.59816235125793e-05,0.000228568822243487,1.01810213664066e-05,0.0003337332933671111,8.40983380461235e-05,0.0003401548491694939,0.0004922124988091525,5.702689122699667e-05,30.0,6.5
5932,7.06694983341194e-05,1.2294140969093537e-05,9.87713772300503e-06,4.91697381231615e-06,4.05625353749883e-06,0.00033399372539810734,2.52650592591497e-06,0.00037529248518808345,0.00034607447499923616,0.00011307460954412818,30.0,6.5
5933,7.62071347946147e-05,0.00024225433548108466,1.38653414299555e-05,2.3354868815318e-05,1.1017232530719e-05,0.0002503015420151078,0.000194558457211044,0.0003095233421674948,0.0004938344724452204,5.106320895720273e-05,30.0,6.5
5934,9.73341876031597e-05,0.00020648455763810913,2.66960496614899e-05,0.000217521779457757,5.8136511214002e-06,0.0002967531656400957,6.70886904319823e-05,0.0002843184241783092,0.0005044789997021848,8.218108996516094e-05,30.0,6.5
5935,0.00010203166167333,0.0002541080260761164,1.88693896764625e-05,0.000146120630358831,7.81286977513673e-06,0.00023583282410410966,0.000104056511799858,0.0002951121911678456,0.0004889053544201438,6.740109165548347e-05,30.0,6.5
5936,0.00010247038027078,0.00031626415258911855,3.12997224787281e-05,8.33205057582959e-05,1.19806250253873e-05,0.0001326909807031207,2.39739945370188e-05,0.00030808276517291233,0.000447155398987209,6.430689063563477e-05,30.0,6.5
5937,0.000117870230855743,8.14588078478784e-05,3.1598155426138e-05,2.34895396665318e-05,8.45541538296857e-06,0.0003312444276331039,2.95255197437505e-05,0.00037786296618946835,0.00025040239628915106,8.310300836456008e-05,30.0,6.5
5938,0.000118919388267358,0.00027604996791008585,1.31046179732003e-05,0.000177840608291142,3.71048851377509e-06,5.351332255310037e-05,1.8581595926298e-05,0.0002941254961683626,0.0003310941806882184,2.8345990358502604e-05,30.0,6.5
5939,0.000114317423630439,0.000266879670378084,1.35759219398179e-05,0.000169638825155048,1.44711254250751e-05,0.00015855749997911728,0.000149925704462567,0.00029736412318470684,0.0004258008140322067,5.293439062370453e-05,30.0,6.5
5940,0.00012805360947965,0.00019596379654407414,2.56708609983614e-05,0.000281353278785854,2.10858628548749e-05,0.00030443472261310056,5.39547974764965e-05,0.00032035241719086116,0.0005012767274762409,2.2739408450433984e-05,30.0,6.5
5941,0.000113675570080574,0.0003064209636350901,3.1576208504025e-05,0.000144221091460839,3.1163103955123e-06,4.255440578809777e-05,9.35428068316035e-06,0.0003046230241636749,0.00034954755057114983,8.599950888310559e-05,30.0,6.5
5942,3.03046476801683e-11,0.0005333031763891105,1.4210854715202e-14,2.18676632357528e-10,5.6843418860808e-14,0.0005333031764250817,1.77635683940025e-14,0.0003599407691865508,0.001066410670246154,0.00015614951007592026,30.0,6.5
5943,7.24145952979427e-06,3.280914401909696e-05,4.25770529943748e-14,1.16559200312102e-06,3.01980662698043e-14,0.00011427887717607721,2.77555756156289e-17,0.0003973456591666036,0.00014698619671715818,0.0006668110090686241,30.0,6.5
5944,5.07742505710951e-05,0.0002735686718400854,6.13398221105399e-15,0.000140160147891422,1.59872115546023e-14,0.00011705535836792347,2.84425261121157e-14,0.0003593655551696884,0.00015630263833121827,0.00044142330989416223,30.0,6.5
5945,9.61152830925016e-06,0.00028637815782006637,2.41473507855972e-15,0.000198605535217417,4.2632564145606e-14,5.3343794269078426e-05,5.67948466034807e-14,0.00038079530818890817,0.000341655329218149,0.0004928002090309747,30.0,6.5
5946,0.000120044461059621,0.0002971454054691014,9.46465128492946e-15,0.000159754149893332,4.2632564145606e-14,0.0001328899616691026,2.84286483243079e-14,0.00037614854417711285,0.0004310051933051895,0.0002692718098842306,30.0,6.5
5947,6.69838853486482e-05,0.00028375889327009185,1.66533453693773e-15,0.00011296036623502,3.19744231092045e-14,0.00022372891591310173,4.16333634234434e-17,0.00030955070016602804,0.0005084994215132088,0.0002606782090879278,30.0,6.5
5948,3.09810469119043e-05,0.00010695565323209921,4.89330798103538e-14,1.67328250396982e-05,2.1316282072803e-14,1.1764244525924727e-05,2.84702816877314e-14,0.00041496629617654435,9.476584213519157e-05,0.0003677773092931602,30.0,6.5
5949,8.30610232895879e-05,0.00029380352726909864,5.13478148889135e-15,2.63122911861417e-05,6.3948846218409e-14,0.00019952764771807852,5.55111512312578e-17,0.0003022476411729258,0.0004924119167701857,9.689240869192872e-05,30.0,6.5
5950,0.000119681850738296,0.0003821468891541113,6.82787160144471e-15,0.000158131453094349,7.105427357601e-15,8.903061370890697e-05,5.68295410730002e-14,0.0003696041911780412,0.0002921525470751529,0.00024246599059551954,30.0,6.5
5951,0.000120089703939286,0.000558302352596074,3.21964677141295e-15,0.000151116301973663,2.1316282072803e-14,0.0002610609263650754,2.84078316425962e-14,0.0003559821761882631,0.0008203298264062298,8.819789036351722e-05,30.0,6.5
5952,5.67262975472715e-05,0.0003396894737751066,2.42861286636753e-15,0.000175446368293114,0.0,0.0003307727513459091,1.38777878078145e-17,0.0002987868571722174,7.241149092229726e-06,0.00012020629037579056,30.0,6.5
5953,3.35092301528839e-05,0.0003069308037970675,2.83661982791727e-14,4.89218886379553e-06,1.4210854715202e-14,0.00021790457924608653,5.67879077095768e-14,0.0003280103851750482,0.0005246048415561422,0.00017172530897369143,30.0,6.5
5954,5.8640695701051e-05,0.00027507720694408544,2.02615701994091e-15,3.02762528205137e-05,2.1316282072803e-14,8.077609695811283e-05,5.69128077998471e-14,0.0003479602451648134,0.0003571194513661835,1.3518609193852171e-05,30.0,6.5
5955,5.26127687781042e-05,0.0003966523578851078,9.81159598012482e-15,5.65099573846591e-05,2.1316282072803e-14,7.565206035908822e-05,6.93889390390723e-17,0.000363796402183425,0.0004735013359521423,9.131389015237801e-05,30.0,6.5
5956,0.000107356368935108,0.00035692496218808767,1.22124532708767e-15,0.000152882265110454,2.1316282072803e-14,0.00018695495415810282,2.83523204913649e-14,0.0003538611951796611,0.0005427649938671841,2.927709101641085e-05,30.0,6.5
5957,0.000114521668230783,0.00032199050641507077,1.94289029309402e-15,0.000169182654700265,3.5527136788005e-14,6.639478983289093e-05,2.8421709430404e-14,0.0003623058591699646,0.0002537590153052216,7.297789125004783e-05,30.0,6.5
5958,9.40287793556038e-05,3.5439442511886465e-05,2.80608869474008e-14,6.226594255207e-05,0.0,0.0002639355730670867,5.68017854973846e-14,0.0004196791661854604,0.0002290629632322183,8.574040839448571e-05,30.0,6.5
5959,9.73536591972746e-05,0.0003266885958860821,6.20337115009306e-15,0.000126866696091722,3.5527136788005e-14,0.00016869494011206854,2.8643754035329e-14,0.0003553476321656035,0.0004969214931032084,3.882559030898847e-05,30.0,6.5
5960,0.000105706926099458,0.00026096382428009157,6.66133814775094e-16,0.000170616632035173,1.4210854715202e-14,3.8440416515905795e-05,5.67879077095768e-14,0.0003300931481646785,0.00022282881101720609,5.098119072499685e-05,30.0,6.5
5961,0.000106659957896937,0.000245888448252074,3.88578058618805e-16,0.000207411557225312,0.0,0.0002762076541901193,5.55111512312578e-17,0.0003201371301884137,0.0005228440665532297,1.5952909961924888e-05,30.0,6.5
5962,9.29298652216914e-05,0.00032326361363710365,6.43929354282591e-15,0.000127749181231541,7.8159700933611e-14,0.0003081409538490676,5.55111512312578e-17,0.00034176412216879726,0.0006319859323411503,8.011800855456386e-05,30.0,6.5
5963,3.03259639622411e-11,0.000533303176364075,7.105427357601e-15,2.18648210648098e-10,3.5527136788005e-14,0.0005333031764100937,0.0,0.0003599407691865508,0.001066410670246154,0.00015614951007592026,30.0,6.5
5964,3.8684114979759e-05,0.0003548945049379193,1.18732303187874e-06,9.57898837236626e-07,2.48984153987664e-05,0.0006149550663400727,4.76702806803363e-05,0.0003940835891853567,0.00025976772577818164,0.0005614989095192868,30.0,6.5
5965,5.97025895157088e-05,0.00021365352497210166,4.78489426908035e-05,6.6752386231151e-05,4.22557298840331e-06,0.00010803057265107441,0.000206970358494221,0.0002947338761885021,0.00032162931362322844,0.00047401880874531344,30.0,6.5
5966,1.75224827501097e-05,0.00033908643655811144,8.08932259030171e-05,0.000169518287585782,3.64899418805464e-05,0.00033685478074607644,0.000208456897945915,0.00035745682316701277,0.0006778887425171742,0.00047829890900175087,30.0,6.5
5967,8.15476123712244e-05,0.0003619733166960737,0.00010409495584987,0.00020726203254752,1.43311923217482e-05,0.000435535971530121,0.000247130915844405,0.0003549539881646524,0.0007985128131131614,0.000287990709693986,30.0,6.5
5968,5.68156668538933e-05,0.00016446674524511762,3.28742994621378e-05,7.02402327160713e-05,3.24550935459911e-06,0.00015150131270508238,1.19289966813568e-06,0.0003088857681916579,0.000317033030776237,0.0003289976084488444,30.0,6.5
5969,5.21435529812209e-05,6.606962381289216e-05,1.00017798160545e-05,4.1395658550436e-06,1.87185952604807e-05,0.0004164277163040686,5.56090350715965e-06,0.00036871981916419827,0.000350025970200174,0.00031370200849778485,30.0,6.5
5970,8.72324579237471e-05,0.00016342409893510546,2.10272456779848e-05,4.46853325120761e-05,3.02369112858969e-06,1.2787057265928325e-05,0.000125077395927597,0.0003150548201915626,0.0001496947447992003,0.00013076760842523072,30.0,6.5
5971,9.77869238276696e-05,0.0003348463824741077,6.71319329453857e-06,0.000182788451654193,1.82172951568305e-06,0.0002744415793911048,1.71492512225507e-05,0.0003407862921847027,0.0006083225265621772,0.00017160369134217035,30.0,6.5
5972,0.000103661956726953,0.0002984314252251208,2.38803138337823e-05,9.33925181085191e-05,2.64256763600201e-05,0.0002989218991070741,7.88195213846099e-05,0.0003324747341650891,0.0005983640671811674,7.736939005553722e-05,30.0,6.5
5973,4.36322101089459e-05,0.00016012416451111067,3.59816235028232e-05,0.000228568822244436,1.01810213379849e-05,0.0003337332940330784,8.40983380171606e-05,0.0003401548491694939,0.0004922124988101517,5.702689122699667e-05,30.0,6.5
5974,7.06694983456657e-05,1.2294140971091938e-05,9.87713773274723e-06,4.91697376870173e-06,4.05625355881511e-06,0.0003339937256960912,2.5265058832824e-06,0.00037529248518808345,0.0003460744749831379,0.00011307460954412818,30.0,6.5
5975,7.6207134775963e-05,0.00024225433547209185,1.38653414353818e-05,2.33548688144229e-05,1.10172324951918e-05,0.00025030154209709776,0.000194558457197611,0.0003095233421674948,0.0004938344724322308,5.106320895720273e-05,30.0,6.5
5976,9.73341876306932e-05,0.00020648455763611073,2.6696049657271e-05,0.000217521779468158,5.81365102902964e-06,0.0002967531654420874,6.70886904437784e-05,0.0002843184241783092,0.0005044789996841992,8.218108996516094e-05,30.0,6.5
5977,0.000102031661642243,0.0002541080260931028,1.88693896685521e-05,0.000146120630355398,7.81286980355844e-06,0.00023583282386807625,0.000104056511827988,0.0002951121911678456,0.0004889053544031574,6.740109165548347e-05,30.0,6.5
5978,0.000102470380245467,0.00031626415258007023,3.12997224748146e-05,8.33205057511194e-05,1.19806249614385e-05,0.00013269098046209127,2.39739945374073e-05,0.00030808276517291233,0.00044715539902318024,6.430689063563477e-05,30.0,6.5
5979,0.000117870230879724,8.14588078428824e-05,3.15981553931227e-05,2.34895397402263e-05,8.45541529059801e-06,0.0003312444275080928,2.95255197424737e-05,0.00037786296618946835,0.00025040239626217264,8.310300836456008e-05,30.0,6.5
5980,0.000118919388220284,0.00027604996791608105,1.31046179613625e-05,0.000177840608293626,3.71048847114253e-06,5.351332258107799e-05,1.85815958411301e-05,0.0002941254961683626,0.0003310941806922152,2.8345990358502604e-05,30.0,6.5
5981,0.000114317423651755,0.0002668796703740872,1.35759219457854e-05,0.000169638825158924,1.44711255245511e-05,0.00015855749998111568,0.000149925704434728,0.00029736412318470684,0.0004258008140322067,5.293439062370453e-05,30.0,6.5
5982,0.000128053609456558,0.00019596379655612006,2.56708609895906e-05,0.000281353278784872,2.10858629472455e-05,0.0003044347226310862,5.3954797461564e-05,0.00032035241719086116,0.0005012767274882313,2.2739408450433984e-05,30.0,6.5
5983,0.000113675570133864,0.0003064209636731152,3.15762085446036e-05,0.000144221091463712,3.11631040972316e-06,4.2554405767114556e-05,9.35428061860089e-06,0.0003046230241636749,0.00034954755058713705,8.599950888310559e-05,30.0,6.5
5984,3.02904368254531e-11,0.0005333031763680718,7.105427357601e-15,2.18626894366025e-10,7.105427357601e-15,0.0005333031763821161,7.105427357601e-15,0.0003599407691865508,0.001066410670246154,0.00015614951007592026,30.0,6.5
5985,4.78104045260608e-05,9.863523585390555e-05,8.79807609703576e-06,7.75622189953806e-07,1.00883560847365e-05,0.00040423886087209704,4.66770316668863e-05,0.0004002806611822507,0.0003053642352951469,0.0004973252089257585,30.0,6.5
5986,6.37771883411631e-05,0.0002559159253621157,1.79765913018021e-05,0.000162322757968965,6.47396688790991e-06,0.00023607727766011832,0.000132413347129205,0.0003205496741713887,0.0004919701969662293,0.00044934290963283274,30.0,6.5
5987,7.54176710060506e-06,0.00023864137624707293,3.20615087043008e-05,0.000111967256390677,2.10875562469681e-05,0.00022529672996007832,1.65562910752967e-05,0.00025367107517126897,0.0004660516486821864,0.0004256279098626692,30.0,6.5
5988,8.93438575584327e-05,0.00024103439230710455,2.17312996802776e-05,0.000101619834353309,2.45085203474105e-05,0.00029729393658611825,8.42846621323182e-05,0.0002591320541682762,0.0005394589809751826,0.0002851197095878888,30.0,6.5
5989,5.75559576834195e-05,0.00022226965472110782,5.50576787842483e-05,0.00015000556701885,1.91687312849353e-05,0.00029624901842406626,2.35978262235273e-05,0.0003079843481827993,0.0005196590105371879,0.00027094930919702165,30.0,6.5
5990,6.18108957421981e-05,8.381749574692954e-05,3.60327966641982e-06,2.78558772708049e-07,7.64773548667108e-06,0.0003292242341980667,6.12330763376731e-05,0.0003777930081696468,0.0002450202660652101,0.00023530460930487607,30.0,6.5
5991,8.00040570521077e-05,0.000323794979674108,7.06389876695551e-05,0.000129019513353718,2.09004817115499e-05,0.0002731198674341129,6.28982847319659e-05,0.00031985751218144287,0.0005960266329222419,0.00013565420886152424,30.0,6.5
5992,0.000109727478120547,0.00026891133023709823,2.27788653243272e-05,0.000148692608348443,2.81988474419848e-05,0.0002566259539520943,0.000200188068999733,0.0002848417131815495,0.0005244860553341724,0.00013756729094893672,30.0,6.5
5993,6.64829097463127e-05,0.0002863941747651144,3.87002325320657e-05,8.80950319061078e-05,2.72282206417174e-05,0.0002744543878150929,0.000215637592558077,0.00029498746818035215,0.0005618512475551452,3.991529047198128e-05,30.0,6.5
5994,4.82096892273631e-05,0.0002670875365141101,2.64719221262227e-05,0.000135982337575821,4.88731253156516e-06,0.0002463427619561198,0.000147232524124824,0.0003027234981800575,0.0005117459647792089,6.864479109935928e-05,30.0,6.5
5995,6.54757959157592e-05,5.34779067540847e-05,1.44593140431748e-06,1.97127103636167e-06,4.13088408990347e-06,0.0001953987369340826,6.65615873629982e-05,0.00037396752216523055,0.0002486117404132404,0.0001242244088643929,30.0,6.5
5996,6.65008806532974e-05,0.0002093937806630919,4.53590097826417e-06,8.58600766702744e-05,2.59051665167931e-05,0.00020868186809908096,0.000160925411986465,0.00030679628318353025,0.0004193149955511455,9.367080929223448e-05,30.0,6.5
5997,8.24188909245294e-05,7.765735740211666e-05,5.5752354325575e-05,0.000125257425854602,9.56287536268974e-07,0.00020802052358609435,0.000126356674854458,0.0002839645651704359,0.0002870290555362365,9.737249092722777e-05,30.0,6.5
5998,0.00010336481036255,0.00015895244759811522,6.19036097028736e-05,0.000109004615514753,6.6360523902631e-06,3.110309316101123e-06,2.91719216991421e-05,0.0002923968121706366,0.00016103472249417994,5.757399048889056e-05,30.0,6.5
5999,7.97861669217248e-05,0.00027426369935906747,1.06614586199705e-06,0.000117606167599964,1.53585740818585e-05,0.00017992686165907434,0.00030008347270094,0.0003028416451797966,0.0004523736354812291,0.000104768590972526,30.0,6.5
6000,0.000127163506336014,8.457353173590976e-05,1.23973592107557e-05,4.94372229853006e-05,1.2262929942608e-05,0.0004217449400510942,1.94147285170754e-06,0.00038208299719144634,0.0003377041680261428,7.757490857329685e-05,30.0,6.5
6001,0.000107609672168607,0.0002660266806430722,4.76473435094549e-05,0.000105852912129898,1.09206494229852e-05,0.00022625975856610525,8.30879629162978e-05,0.00032160967617755887,0.0004938323253851351,4.791449100594036e-05,30.0,6.5
6002,0.000100226412891757,0.00026684277222410735,1.12287201414762e-06,0.000153452172445664,1.08523709485553e-06,0.00011421682549112022,0.000138399479890597,0.00029465852517773783,0.0003814066015491724,6.573519021912944e-05,30.0,6.5
6003,0.000104966854840072,0.00011201723062509439,1.9027645432601e-06,0.000220160062955704,9.60969281038615e-07,0.0003292777637300959,7.71252654985233e-06,0.00031143828016411135,0.00044215583218321086,2.931290873675607e-05,30.0,6.5
6004,0.000100856123211202,0.0004064213592850918,1.42849584489069e-05,0.00012475785502137,4.34944551841454e-06,0.00015705124231207845,2.54149936066983e-05,0.0003051175671657802,0.0005640466433781688,8.692470873938873e-05,30.0,6.5
6005,3.02833313980955e-11,0.0005333031763610774,2.1316282072803e-14,2.18655316075456e-10,0.0,0.0005333031763961049,7.105427357601e-15,0.0003599407691865508,0.001066410670246154,0.00015614951007592026,30.0,6.5
6006,4.73541175853853e-05,9.868397880591351e-05,8.64952969543975e-06,7.74520848737664e-07,1.78796613781174e-06,0.00040429125474711336,4.66967071044329e-05,0.0004003219471826469,0.0003053678862692255,0.0005026615090173436,30.0,6.5
6007,7.31014246682093e-05,0.00025608586340308825,1.79057982194891e-05,0.000162300657771428,1.69448254183635e-06,0.00023595520088309785,0.000132432644748201,0.0003200151971896048,0.0004920180582801414,0.0003820826095761731,30.0,6.5
6008,4.9384093294691e-06,0.00023859412963611604,3.20306239380147e-05,0.000111973479412053,1.83864528473521e-05,0.0002253142109510664,1.65625633598426e-05,0.0002538176281916549,0.00046602188301814174,0.0004437519091879949,30.0,6.5
6009,8.36385225646552e-05,0.00024097652106808143,2.15725499807667e-05,0.000101606385088243,1.90045175010312e-05,0.0002973355501100783,8.42715920564008e-05,0.0002596206471707774,0.0005394427232742194,0.000347132208844414,30.0,6.5
6010,5.72455058254207e-05,0.00022226457989510395,5.51809183361313e-05,0.000150004831401172,1.66989194418932e-05,0.0002962536717691089,2.35919108889648e-05,0.0003079774301681937,0.0005196585889941652,0.00027005880838260055,30.0,6.5
6011,6.34076004093487e-05,8.37829511449173e-05,3.61716598937245e-06,2.82384213564496e-07,2.98691814393237e-06,0.0003292045531030907,6.12221459311418e-05,0.00037786335616374345,0.00024503512954121565,0.0002445625086693326,30.0,6.5
6012,8.1454963043015e-05,0.00032383043162609315,7.06138334315987e-05,0.000129016009632308,1.62847478897277e-05,0.0002731072085840891,6.28874660821011e-05,0.00031981437018657743,0.0005960494259341642,0.00013058750846539624,30.0,6.5
6013,0.000106514670795477,0.0002688104606871078,2.25946423739187e-05,0.000148700392005218,2.11226528428199e-05,0.0002566876638420701,0.000200171219975329,0.0002849656041803428,0.0005244468957151804,0.0001225136911671143,30.0,6.5
6014,7.06805779673303e-05,0.0002864729383610931,3.86187160649754e-05,8.81051434281944e-05,2.82277292171784e-05,0.00027443599365412075,0.000215640105842685,0.0002947972631659468,0.0005619116169751637,6.302169094851706e-05,30.0,6.5
6015,4.87621764238e-05,0.0002671057605641014,2.67453817635599e-05,0.000135983683447657,1.25450712005204e-05,0.0002463324378690901,0.000147214018284436,0.0003027080621791356,0.0005117538647312347,7.046259088383522e-05,30.0,6.5
6016,6.56060475856535e-05,5.3479628069119656e-05,1.43833387640513e-06,1.97097761707975e-06,4.68865228597792e-06,0.00019539804909707303,6.65630101262388e-05,0.00037398697017465565,0.0002486127738972055,0.00012672490993281826,30.0,6.5
6017,6.38387701110688e-05,0.0002093872443190703,4.55587261291579e-06,8.58664792292817e-05,2.65544410531504e-05,0.0002086388277430795,0.000160926806773584,0.0003069197271656776,0.00041926541884318436,0.00010846780969586689,30.0,6.5
6018,8.01542041397596e-05,7.752376135111705e-05,5.58677465310187e-05,0.00012526295264007,9.56676224461717e-07,0.00020812336902409356,0.000126352458030651,0.0002841331421734594,0.0002869983049781366,7.645789082744159e-05,30.0,6.5
6019,0.000103197906158314,0.00015894713649011738,6.1764878669518e-05,0.000109004189263438,3.20543359322301e-06,3.1102625400736272e-06,2.91633263941327e-05,0.00029240170817956823,0.0001610293646051586,5.70519914617762e-05,30.0,6.5
6020,7.32577896846998e-05,0.0002740463371491142,1.08139549029329e-06,0.000117589912683824,1.53513055565213e-05,0.00017999793757611515,0.000300083587082806,0.00030299738318717573,0.0004522273491821549,8.770369095145725e-05,30.0,6.5
6021,0.000125611077033572,8.459005442190692e-05,1.2446754181189e-05,4.94331673544573e-05,1.22681154834936e-05,0.0004216855089970717,1.94162350618254e-06,0.00038219253818283505,0.0003376282142691922,9.009360837808345e-05,30.0,6.5
6022,0.000107655858491817,0.0002660273064311047,4.75769082619037e-05,0.0001058527951747,9.74643211293369e-06,0.0002262607293631036,8.308492728272e-05,0.0003216086331860879,0.0004938339219592303,4.801689101441298e-05,30.0,6.5
6023,0.00010018465159245,0.0002668446114461043,1.12550175865311e-06,0.00015345227068672,1.30352246685561e-06,0.00011421499480807062,0.000138399994238619,0.00029465851616805594,0.00038140661010321875,6.573609061888419e-05,30.0,6.5
6024,0.000104969652717557,0.00011201719239911645,1.901260122672e-06,0.00022016006954163,7.97263702168038e-07,0.00032927780179309307,7.71291145501563e-06,0.00031143833618330063,0.00044215583206219655,2.9320108296815306e-05,30.0,6.5
6025,0.000100855671838929,0.000406421374795074,1.42844123011132e-05,0.000124757853957753,4.32408006645346e-06,0.00015705122685211181,2.54149339280474e-05,0.0003051175631867409,0.0005640466433981528,8.692420851730276e-05,30.0,6.5
6026,3.03401748169563e-11,0.0005333031763861129,1.4210854715202e-14,2.18662421502813e-10,0.0,0.0005333031763961049,7.105427357601e-15,0.0003599407691865508,0.001066410670246154,0.00015614951007592026,30.0,6.5
6027,3.04150375942669e-05,0.00035515282151188377,1.29314010746673e-06,9.77647243438629e-07,2.02525285555311e-05,0.0006151512926441116,4.76812921291203e-05,0.000394292134188845,0.00025970563559918336,0.000586911708523985,30.0,6.5
6028,6.75192690025028e-05,0.0002137653218310942,4.77599773783671e-05,6.67339095725694e-05,1.89154638619016e-06,0.00010794540631409166,0.000206955874147693,0.000294488983172414,0.00032165594416622145,0.00044329060983727686,30.0,6.5
6029,1.71806796966933e-05,0.0003391635692761019,8.08695771872259e-05,0.000169519086747595,3.42026583339816e-05,0.00033677229343509474,0.000208451547291863,0.0003575691811761317,0.0006778833878662294,0.0004925285084027564,30.0,6.5
6030,7.98167103290837e-05,0.00036200863180307907,0.000104244497079728,0.00020725800031152,8.47045037133398e-06,0.00043550354794408275,0.00024711699856092,0.0003553229931867463,0.0007985157046931368,0.00033511560832266696,30.0,6.5
6031,5.63933781823067e-05,0.00016442780023206982,3.28278559659917e-05,7.02391604716322e-05,6.20622897962164e-06,0.00015152981543509192,1.18588598846392e-06,0.0003084350501865174,0.00031702258857824184,0.00027130510898132343,30.0,6.5
6032,5.35050748080579e-05,6.613325574589268e-05,1.00037514759871e-05,4.13650116495162e-06,1.6666329550219e-05,0.00041648525781406986,5.5657214114227e-06,0.000368473650183887,0.0003500198797521392,0.00028218470833962783,30.0,6.5
6033,9.19336196298914e-05,0.00016355767948511568,2.10380549425376e-05,4.46739693206188e-05,3.54758663689836e-06,1.2854788019933672e-05,0.000125076231264454,0.00031493224116729834,0.00014976059462223912,0.00011639240983640775,30.0,6.5
6034,8.84526355005022e-05,0.0003344552631561193,6.61049446151751e-06,0.000182811277237783,2.17337601071677e-06,0.00027470427524106666,1.71588271450779e-05,0.0003411452541683957,0.000608194103073223,0.00012827399041270837,30.0,6.5
6035,0.000106945495444322,0.0002984358400840992,2.40058716082098e-05,9.34004255451377e-05,2.2787339521102e-05,0.0002989788614291,7.88107424329748e-05,0.00033231230617047913,0.0005984254444122428,9.691329069028143e-05,30.0,6.5
6036,3.49035582791757e-05,0.00015999988624010308,3.60326046246057e-05,0.000228547914703756,1.50887723719961e-05,0.00033374321013007746,8.41099865147785e-05,0.0003405099801909728,0.0004920981366471899,1.391659134242218e-05,30.0,6.5
6037,7.25524231253161e-05,1.2203636359120473e-05,9.82414255297492e-06,4.92137391027228e-06,6.2585643156865e-06,0.00033414910302809187,2.52120423856195e-06,0.00037500909917298486,0.000346139347680241,7.816850848030299e-05,30.0,6.5
6038,7.42115504528407e-05,0.00024226114813208355,1.38561264012571e-05,2.33596576396378e-05,9.50715924830092e-06,0.00025025086258612106,0.00019455501365484,0.00030968045916779374,0.0004937906056091679,7.026490857242607e-05,30.0,6.5
6039,9.54082900461728e-05,0.00020637782757110257,2.66596152201926e-05,0.000217525881693107,5.9828443639276e-06,0.00029692818786808406,6.70882982111154e-05,0.00028456584018954345,0.0005045472920621741,4.93136903969571e-05,30.0,6.5
6040,9.52856579128358e-05,0.00025398593482811593,1.88946857276329e-05,0.00014610399363609,7.81359414503413e-06,0.00023583196152809904,0.000104056456343676,0.00029520031017682413,0.000488782400881238,5.851478999829851e-05,30.0,6.5
