point,file,gx,gxx,gxy,gxz,gy,gyy,gyz,gz,gzz,pot,ratio,size
1262,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000120607571379713,-0.350136174388097,3.61958112576279e-05,9.59991141294265e-05,-1.67244599651173e-05,-0.350322638320532,-0.000111127173058921,223.788182609028,0.700457683263922,14278.0207221132,6.0,30.0
1263,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000102293815034297,-0.350518203969169,7.93766709555574e-05,-0.000145237421932533,3.8727112054493e-05,-0.350626440101733,0.000168730643095019,223.788212723208,0.70114338079765,14278.0208883033,6.0,30.0
1264,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000113088221215071,-0.350388047347533,5.11793099942557e-06,0.000155224354039726,-8.26426384591683e-05,-0.350755474505856,0.000276345995469368,223.788217960012,0.701144674844596,14278.0211099111,6.0,30.0
1265,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,3.57422321638073e-05,-0.350554600462845,-1.82406626763368e-06,-9.18946384454374e-05,-3.66672182515182e-05,-0.350292012256781,0.000428039924093888,223.7881966155,0.700846370493948,14278.0211962328,6.0,30.0
1266,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000171072319502003,-0.350457423509203,1.17486761626916e-05,2.6502911269924e-05,-1.32591047536657e-05,-0.350615707554159,0.000124209208667945,223.788199020969,0.701072132728059,14278.0212120283,6.0,30.0
1267,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,7.22515243017086e-05,-0.350261148420442,3.35741844938895e-05,6.37038474305226e-05,1.60728262088572e-07,-0.350112205892479,0.000102058152284449,223.788182040712,0.70037269327179,14278.0212794263,6.0,30.0
1268,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000119864593828151,-0.350398091749292,1.07652493616945e-05,0.000437082409910171,5.98910328442059e-06,-0.35037295697855,-8.3213565567476e-06,223.788146265373,0.700772643599041,14278.0211900973,6.0,30.0
1269,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,2.98850111324356e-11,-0.349951086454254,1.93642627974167e-13,-2.18313923308535e-10,6.56419363309624e-14,-0.349951086454661,1.05680980459766e-13,223.788298807296,0.699902317976729,14278.0209649967,6.0,30.0
1270,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000113474715741718,-0.350510800712098,8.3230731111948e-06,-6.9958873618951e-06,-3.94251999774053e-05,-0.350721127603623,-4.13467704041116e-05,223.788142883581,0.701231915840744,14278.0206603939,6.0,30.0
1271,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,6.21182598803116e-05,-0.350554726849495,5.66780223206049e-05,-0.000393477807180583,-2.74166370403672e-05,-0.350035006802789,7.30826596792334e-05,223.788141142637,0.700589088470474,14278.0206170973,6.0,30.0
1272,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000126074785382426,-0.350025313906942,7.03471446847603e-05,0.000158864893936027,1.15434845112949e-05,-0.350574355096005,0.00016129795227329,223.788167904154,0.700598417459108,14278.0206671616,6.0,30.0
1273,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,9.1593690691256e-05,-0.350026994790777,-4.44480109159145e-05,2.22097712170308e-05,1.24399367621847e-05,-0.350720901056594,0.000122125282169175,223.788148510521,0.700746722723863,14278.0208672845,6.0,30.0
1274,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000105360801196197,-0.350386959948105,3.31272642285362e-05,0.000176070188279768,-3.83658462358855e-05,-0.350826863271573,0.000418130757843882,223.788207531799,0.701214920205144,14278.0211693324,6.0,30.0
1275,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,5.82175881023994e-05,-0.350562735798646,4.79417766054084e-05,-0.000110828410473741,-3.07639792290482e-05,-0.350569755103116,0.000393072756215312,223.78822696659,0.701132160265641,14278.0212796596,6.0,30.0
1276,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000154565284384456,-0.350542016442239,3.27903014434119e-05,7.5956361386982e-05,1.80158220525195e-05,-0.350634547646888,-7.54203350269282e-05,223.788181292613,0.701175545261861,14278.0212456117,6.0,30.0
1277,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,7.45458049272452e-05,-0.350266229385961,2.74903374529966e-05,7.38658849622084e-06,2.35633675516045e-05,-0.350332160598155,-0.000177548344547235,223.788162295661,0.700597782444962,14278.021270643,6.0,30.0
1278,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000118596022377099,-0.350410891861847,6.45402351061265e-06,0.000440216230923967,5.3223853542228e-06,-0.350246116288022,2.82851749246281e-05,223.788131887131,0.700658505665332,14278.0211707913,6.0,30.0
1279,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,3.04823111196839e-11,-0.349951086454108,1.37614745987502e-13,-2.18311802012774e-10,-2.66620059363731e-13,-0.34995108645424,1.20996723924904e-12,223.788298807296,0.699902317976729,14278.0209649967,6.0,30.0
1280,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,9.61992709839765e-05,-0.350454652938826,4.93891627529122e-06,-4.67281016073255e-06,-1.18407201445403e-05,-0.350463700742449,-0.000210665393900775,223.788166298039,0.700918341943859,14278.0206385339,6.0,30.0
1281,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,6.44502978233985e-05,-0.350564115171881,-7.13090127444445e-05,-0.000237540885044951,8.00890174645907e-06,-0.350249433495959,-5.50029401588642e-05,223.788160397572,0.700812954173205,14278.020716619,6.0,30.0
1282,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000135398318893601,-0.350477283806066,-6.06892677355903e-05,-4.3518613959676e-05,-2.67699181193404e-05,-0.350249879931112,6.12084471059843e-05,223.788186942986,0.700726127327141,14278.0208020928,6.0,30.0
1283,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,6.68611324118173e-05,-0.35087696973219,8.36716929345356e-05,-0.000147439587782192,-8.36857942670965e-06,-0.35039995787113,-8.806642725653e-05,223.788222556876,0.701275819908687,14278.0208071978,6.0,30.0
1284,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,9.90637929536506e-05,-0.350515760299735,-4.97140303626028e-06,0.000424219502683902,-2.21625554458482e-06,-0.350608128927279,-3.94911062231586e-05,223.788158304757,0.701125001787384,14278.0211307539,6.0,30.0
1285,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,6.38342762990102e-05,-0.35059698906293,5.75105104681188e-05,-0.000209356474352007,-2.6492607454881e-05,-0.350660814663727,0.000342234190230114,223.788221800842,0.701257548795743,14278.0212669759,6.0,30.0
1286,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000156254986139637,-0.350459874780962,-4.9881041872946e-05,-8.96727259016569e-06,-2.06986428876732e-05,-0.350545235525231,1.38061319097563e-05,223.788182891358,0.701004169839192,14278.0212153966,6.0,30.0
1287,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,9.94492299999095e-05,-0.350283335127621,2.66606603493615e-05,6.97204512573918e-05,-5.5217599397861e-06,-0.350047998195489,-0.00010454109466348,223.788171704837,0.70033077868004,14278.0212543968,6.0,30.0
1288,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000149440824406238,-0.350513496321341,-1.94790299948072e-06,0.000361103840949431,-2.65035537359015e-05,-0.350362219305374,1.71595434540877e-05,223.788172271611,0.700877261678237,14278.0211870632,6.0,30.0
1289,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,3.02387281880812e-11,-0.349951086454025,-3.02444701227866e-13,-2.17912006039538e-10,3.27071703054571e-13,-0.349951086454147,3.00669970691725e-13,223.788298807296,0.699902317976729,14278.0209649967,6.0,30.0
1290,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,9.54959173193881e-05,-0.350632854450581,2.64935209187689e-13,6.19287458034307e-07,2.74447131687339e-13,-0.350007037678702,3.25366903558555e-14,223.788123002824,0.700639971754844,14278.0206631617,6.0,30.0
1291,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,7.80477380790401e-05,-0.350552970767221,7.62393620457047e-14,-0.000227497782510938,2.62456723021387e-13,-0.350259597081846,-5.44407184263629e-14,223.788162584347,0.700811861603117,14278.0207343022,6.0,30.0
1292,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000134381341688708,-0.350897248501845,-6.76264599874798e-14,-0.00013341923804534,-2.95541369155217e-13,-0.349961266023857,1.75094964569023e-13,223.788245121048,0.70085748253366,14278.0207984363,6.0,30.0
1293,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,5.82638893138199e-05,-0.35058923444661,-9.96531416413982e-14,8.23218415200947e-05,-4.36317648677687e-14,-0.350211788121234,2.72176161816851e-13,223.788156154342,0.700799932177881,14278.020748416,6.0,30.0
1294,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,9.68823308250201e-05,-0.350517395067149,1.80988802775135e-13,0.000151205932215923,-1.70308211977499e-13,-0.350332943433622,-2.1652406430317e-13,223.788143244388,0.700851543430467,14278.0211155386,6.0,30.0
1295,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,5.48189066535837e-05,-0.350658651360694,-1.53582008222131e-13,-0.000267171581049353,6.75570710484408e-14,-0.350942550320803,-7.70260591420602e-15,223.78819896352,0.701600912937434,14278.0212253337,6.0,30.0
1296,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000145616015630234,-0.350573430965699,2.14550599508812e-14,1.91748400882552e-06,1.65700786425305e-13,-0.350484205232628,1.84558531651779e-13,223.788204515723,0.701056570339,14278.0212320712,6.0,30.0
1297,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.000103277695235243,-0.350229073607465,6.37760243921148e-14,8.18548085747205e-05,2.37032615757471e-14,-0.349867699045561,-3.05285527760213e-13,223.788195468828,0.70009626214818,14278.0212397689,6.0,30.0
1298,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,0.00013193179626253,-0.35046192428611,4.74351460888478e-14,0.000468251962884863,1.55930823808603e-13,-0.350431031641614,-4.66760961478907e-14,223.78819212444,0.700894494883261,14278.0211537756,6.0,30.0
1299,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.0-height2000-pole.txt,2.98067404091995e-11,-0.349951086454036,-9.08758745338245e-14,-2.19005403655909e-10,-1.43218770176645e-14,-0.34995108645376,1.49252138426093e-13,223.788298807296,0.699902317976729,14278.0209649967,6.0,30.0
1300,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,1.80799093737749e-05,-0.350718152847894,-2.21862018773972e-11,1.21105547586006e-06,-1.28336230531545e-12,-0.350484727649187,1.0438709770709e-10,223.788237985804,0.701202964349255,14278.0205560824,6.5,30.0
1301,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,1.35303450314109e-05,-0.350478221228917,-2.11573374922155e-12,-6.33118452650501e-05,-9.58061407985156e-12,-0.350618309980809,1.05612368676844e-10,223.788238360426,0.701096023697309,14278.0206576357,6.5,30.0
1302,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,0.00012028037077691,-0.350294822186391,-1.62543385869018e-11,0.000118216695581359,1.38350442213664e-12,-0.349976595580308,8.97240995693591e-11,223.78828962532,0.700270321947052,14278.0210177501,6.5,30.0
1303,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,0.00010493652086116,-0.350120091075478,1.25618222421298e-11,0.000455720481049312,-3.61055629838347e-12,-0.350237028974925,6.69518099814803e-11,223.788305137205,0.700356021978114,14278.021295197,6.5,30.0
1304,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,9.23990194678648e-05,-0.350157158638325,6.66988033814347e-11,0.000206181219573154,5.79158943025959e-12,-0.350711518431592,3.30349860422526e-11,223.788260090729,0.700869903376955,14278.0213229988,6.5,30.0
1305,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,4.0983798413885e-05,-0.350271583272133,1.00580845735498e-11,-0.000193211150918787,-3.54605234065275e-12,-0.350739086076926,2.55832253710613e-11,223.788262575109,0.70101050182371,14278.0211363978,6.5,30.0
1306,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,0.000124969387192558,-0.350438729115858,-2.74782229305395e-11,-8.21502673928999e-05,8.9138418868373e-13,-0.350503899591758,1.75852544873935e-11,223.788303072855,0.700941762517361,14278.0213652127,6.5,30.0
1307,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,7.47399985117081e-05,-0.350335051427465,1.12966066362352e-09,-8.42596646330182e-05,8.18638490329704e-11,-0.350373568809132,-7.98801835875246e-10,223.78825210603,0.700708046523719,14278.0212066351,6.5,30.0
1308,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,8.35366980110885e-05,-0.350744556729345,-2.51209643364891e-13,0.000159691174727796,-1.69753100465186e-12,-0.350217251426085,1.39605400265204e-11,223.788250887695,0.700963356976202,14278.0211296983,6.5,30.0
1309,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,3.05845349046763e-11,-0.349867032882318,1.73000936493084e-13,-2.18949995287043e-10,9.03693786469262e-13,-0.349867032882389,3.77459565339966e-14,223.788246801643,0.699734274456137,14278.0210343342,6.5,30.0
1310,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,2.74715076640647e-05,-0.350813342283267,4.78870026577498e-06,7.77783354359443e-07,-3.60778065736089e-06,-0.350077852408541,2.83298005430731e-05,223.788240700305,0.700891398303615,14278.0206821451,6.5,30.0
1311,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,4.48606837731569e-06,-0.35051622403438,-1.77884221955632e-05,-7.90463158250293e-05,-1.73318805732903e-05,-0.350041708504783,-4.28000372074104e-05,223.788291576264,0.700557345041523,14278.0207494063,6.5,30.0
1312,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,8.51242254247195e-05,-0.350449225181804,2.69480978661471e-05,0.000102446624902719,2.39244416960771e-05,-0.35018979928196,-8.39121616333288e-05,223.788279925954,0.700637930169846,14278.0211205188,6.5,30.0
1313,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,9.41968638751567e-05,-0.350475315362544,-3.89156638744813e-05,0.000188414806938978,-1.16272816458318e-07,-0.35040566961633,1.21981452437089e-05,223.788312831915,0.700879862890039,14278.0212938041,6.5,30.0
1314,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,7.09541557798316e-05,-0.350248481100846,-3.20382848230105e-05,0.000262902763784307,2.07103008303677e-05,-0.350553121556936,6.21789482627202e-05,223.788278210018,0.700802793226212,14278.0213077622,6.5,30.0
1315,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,3.21936945873041e-05,-0.350230339292911,-3.09396288727826e-05,-0.000159242469703802,1.75926650193836e-05,-0.350600865035383,-0.000337548916217861,223.788306775046,0.700831076308865,14278.0210754973,6.5,30.0
1316,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,0.000123013121954119,-0.3503967411306,-6.86237186656217e-05,-0.000182585389607856,7.09345562822927e-06,-0.35044110631574,0.000139586587487757,223.788289816914,0.700837040886176,14278.0213722576,6.5,30.0
1317,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,7.68531686930335e-05,-0.350372119907727,-4.29344972265836e-06,-8.0665122880451e-05,5.81455224533955e-06,-0.350236861540635,0.000101500253674455,223.788277225068,0.700608430479862,14278.021180518,6.5,30.0
1318,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,9.53634361646749e-05,-0.350736466315952,-1.47598793855748e-06,0.000153002008158967,1.74739041502447e-05,-0.350178448315616,7.36466845855766e-05,223.788284584041,0.700916468224501,14278.0211484594,6.5,30.0
1319,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,3.06741854139148e-11,-0.349867032882212,3.47411986331703e-13,-2.18695508642612e-10,7.24337256841068e-13,-0.349867032881844,-1.56747878565788e-13,223.788246801643,0.699734274456137,14278.0210343342,6.5,30.0
1320,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,3.38471690663478e-05,-0.350974374585748,-5.30015781190479e-06,-4.00344639501084e-07,-3.07165398605591e-05,-0.350041896750391,0.000113227153574071,223.788218990186,0.701016323057904,14278.0205264902,6.5,30.0
1321,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,4.10709295736653e-05,-0.350677165712278,-4.60749235932283e-05,-0.000148520746200387,-1.66422024002466e-05,-0.350306593419837,-2.91171525655687e-05,223.78826825188,0.700983168453272,14278.0207213348,6.5,30.0
1322,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,7.97673927975702e-05,-0.350396720667827,-1.14590662882039e-05,0.000185763748207383,-1.22478749214061e-05,-0.35037824475426,5.3879639299674e-05,223.788293551943,0.700773764697005,14278.0210515047,6.5,30.0
1323,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,0.000103994017262056,-0.350378059227983,4.52433988763274e-05,0.000285478800808153,6.02117542397584e-06,-0.350352816417704,4.33500625441555e-05,223.788302004356,0.700729675201381,14278.021263361,6.5,30.0
1324,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,8.62271918757873e-05,-0.350269869195007,3.79760456935428e-05,0.00016355308864364,3.07702408599564e-05,-0.350475438572895,3.82502150769287e-06,223.788324115724,0.700746500820933,14278.0212137562,6.5,30.0
1325,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,4.00038907495265e-05,-0.350260382329629,2.34725051615886e-05,-0.000159925136632384,-1.72586912562112e-05,-0.350615594097931,-0.000323767993822772,223.788318342632,0.700875801353709,14278.0210990816,6.5,30.0
1326,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,0.000138262932082397,-0.350494721184794,-3.28078550960252e-05,-7.78964488313616e-05,-8.5542793134552e-06,-0.350275711372167,-2.54797206128034e-05,223.788322494632,0.700769572878184,14278.0213279221,6.5,30.0
1327,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,7.64313777119746e-05,-0.350410784590507,2.35484675273697e-05,-0.000108051566697552,-3.69849527365185e-06,-0.35002493541616,9.29639561232599e-05,223.788266101366,0.700435218787319,14278.021192784,6.5,30.0
1328,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,7.85692683122896e-05,-0.350774670590946,-4.74173418236175e-05,0.000148697602612206,1.19484909342771e-05,-0.350228800334036,8.67788890588001e-06,223.788335044716,0.701004992505095,14278.0211316026,6.5,30.0
1329,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,2.99733293740445e-11,-0.349867032882321,-1.35958952429682e-16,-2.18308987423935e-10,-8.47960590633079e-13,-0.349867032882076,-1.65693489744684e-12,223.788246801643,0.699734274456137,14278.0210343342,6.5,30.0
1330,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,4.49709288282904e-05,-0.350867146338659,6.74321510066821e-08,-1.89850107741002e-06,-6.82839686619308e-06,-0.350006741902259,-1.52180086701503e-05,223.78821684051,0.70087406216996,14278.0207229976,6.5,30.0
1331,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,2.38182892742869e-05,-0.35074262557979,-5.2796395266812e-05,-0.000165660762842828,-4.61777663923746e-06,-0.349952336543838,2.56381387256919e-05,223.788275551246,0.700694272831315,14278.0207138943,6.5,30.0
1332,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,8.74802793561988e-05,-0.350334751943684,-3.07486594280888e-06,0.000117280647683112,-1.64816282002267e-05,-0.350321944619616,-0.000160596216713117,223.788281343976,0.700655661187561,14278.0211314617,6.5,30.0
1333,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,0.000107144904987748,-0.350573460711741,6.39514121055841e-06,3.07199990137573e-05,1.19883066989901e-05,-0.350389210025082,-9.8020734646349e-05,223.78831709827,0.700961620698171,14278.0212850567,6.5,30.0
1334,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,7.55718754784293e-05,-0.350294136516436,6.57232592465374e-05,0.000223119348022588,2.58151471743684e-06,-0.350479974850898,-0.00017664214641728,223.78832461415,0.700775298900748,14278.0212300275,6.5,30.0
1335,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,5.78575960530209e-05,-0.350224181135269,1.54706812869088e-05,-0.000190449215076377,-1.762608760697e-06,-0.350425024235409,-9.56517896704848e-05,223.788310381317,0.700649021003654,14278.0210886004,6.5,30.0
1336,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,0.000132955732418033,-0.350520048536677,-2.73606017268949e-05,-8.72826992148633e-05,8.17184294206463e-06,-0.350234209712505,-1.10046787202416e-05,223.788296126439,0.700753458627521,14278.0213504673,6.5,30.0
1337,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,8.0632364699823e-05,-0.350391115271805,-9.39977890424362e-06,-8.91827451581824e-05,8.78576536351983e-06,-0.350040626417089,-0.00017808858371567,223.788274376053,0.700431084621821,14278.021171134,6.5,30.0
1338,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,9.48804929474245e-05,-0.350772927978901,5.22710270309988e-05,0.000146029242073866,1.38211998526871e-05,-0.350249532728816,-0.000238265957183016,223.788338802076,0.701023986330497,14278.0211301382,6.5,30.0
1339,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,3.01565161731077e-11,-0.349867032881937,-3.1258893043451e-13,-2.18282756128153e-10,-4.20219414820622e-13,-0.349867032881867,-4.11995199241233e-14,223.788246801643,0.699734274456137,14278.0210343342,6.5,30.0
1340,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,3.36687947888326e-05,-0.350703081010247,-2.01410483247109e-05,-4.24463114238942e-07,1.07189244751005e-05,-0.35008442758556,-8.31839502719663e-05,223.788219428327,0.700787578816054,14278.0206234447,6.5,30.0
1341,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,2.64034514252456e-05,-0.350625495898735,5.7974859297134e-05,-9.48578230793805e-05,-1.90165833099942e-06,-0.350283555391206,-3.3322104417921e-05,223.788259583479,0.7009084603327,14278.020702229,6.5,30.0
1342,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,9.69855811573175e-05,-0.350244905021006,-3.83441793571913e-05,8.5944826356862e-05,-5.16831321378808e-06,-0.349947164890978,3.54738767187714e-05,223.788270198251,0.70019098163008,14278.0210697964,6.5,30.0
1343,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,0.000120352296525038,-0.350604534478049,7.90500603133748e-05,2.2739809253163e-05,-1.304583454384e-05,-0.350659846435888,0.00033786018034135,223.788318712005,0.701263368830797,14278.021336707,6.5,30.0
1344,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,8.40437103619834e-05,-0.350198052143608,6.73445763276573e-05,0.000223878717685199,1.78980257756478e-05,-0.350531859272437,-4.43309340159226e-05,223.788314488158,0.7007311443993,14278.0212660236,6.5,30.0
1345,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,4.62195347789782e-05,-0.350198857795279,-3.68434578145434e-05,-0.00014320147188708,-2.58746873055549e-05,-0.350496907819212,-0.000104385907166495,223.78830871706,0.700695631024826,14278.0211157581,6.5,30.0
1346,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,0.000147153108814677,-0.350649642042222,6.30287633705019e-05,-7.85756764607337e-05,1.04390378456859e-05,-0.350336586888418,3.88120459718111e-07,223.788306897446,0.700985419987834,14278.0213418549,6.5,30.0
1347,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,8.05268036501577e-05,-0.350413074112715,-3.58643667756085e-05,-8.8926825650463e-05,4.54081840856047e-06,-0.350182973579191,-8.61600901810816e-05,223.788283090255,0.700595470115001,14278.0211781227,6.5,30.0
1348,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,7.8804152462586e-05,-0.350666655816301,-1.47523700009789e-05,0.000183859324867211,1.48193258261431e-05,-0.350213529689487,1.93306532921792e-05,223.788267722635,0.700881756336512,14278.0211356731,6.5,30.0
1349,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,3.03474745333432e-11,-0.349867032881615,-2.0606997011563e-14,-2.19016474444292e-10,9.29811783123569e-15,-0.349867032882241,-2.50031711914595e-13,223.788246801643,0.699734274456137,14278.0210343342,6.5,30.0
1350,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,3.36687947699518e-05,-0.350703081010339,2.01410481076765e-05,-4.24463276326787e-07,-1.07189242622152e-05,-0.350084427584688,8.31839505596154e-05,223.788219428327,0.700787578815969,14278.0206234447,6.5,30.0
1351,tesseroid_vs_spherical_shell_files/effect-model-size30.0.tess-ratio6.5-height2000-pole.txt,2.64034510996242e-05,-0.35062549589861,-5.79748592853754e-05,-9.48578234372438e-05,1.90165782290586e-06,-0.35028355538979,3.33221040322227e-05,223.788259583479,0.700908460332559,14278.020702229,6.5,30.0
